6405,106,21
6405,105,3
6405,104,10
6405,103,365
6405,102,378
6405,101,407
6405,100,182
6405,99,67
6431,106,-159
6431,105,-271
6431,104,-208
6431,103,74
6431,102,139
6431,101,99
6431,100,39
6443,106,-951
6443,105,13
6443,104,172
6443,103,171
6443,102,268
6443,101,-700
6456,106,6954
6456,105,2897
6456,104,2211
6456,103,1335
6456,102,2348
6456,101,580
6456,100,-38
6477,106,75
6477,105,-57
6477,104,86
6477,103,122
6477,102,70
6477,101,-24
8072,106,-22
8072,105,31
8072,104,138
8072,103,285
8072,102,512
8072,101,735
8072,100,888
8072,99,733
8105,106,606
8105,105,632
8105,104,447
8105,103,87
8105,102,-602
8105,101,-628
8105,100,-621
8105,99,-337
8215,106,525
8215,105,-420
8215,104,506
8215,103,1060
8215,102,1417
8215,101,-1084
8215,100,-699
8215,99,141
2314,106,161
2314,105,164
2314,104,41
2314,103,-534
2314,102,-912
2314,101,-1032
2314,100,-1776
2314,99,-158
2321,106,-61
2321,105,47
2321,104,-79
2321,103,-86
2321,102,6
2321,101,-664
2321,100,-572
2321,99,-548
2332,106,-193
2332,105,-954
2332,104,-1871
2332,103,62
2332,102,648
2332,101,779
2332,100,970
2332,99,1222
2345,106,2559
2345,105,1888
2345,104,1166
2345,103,644
2345,102,559
2345,101,873
2345,100,862
2345,99,1006
2412,106,38874
2412,105,40067
2412,104,42806
2412,103,38612
2412,102,39716
2412,101,39904
2412,100,47068
2412,99,47609
2419,106,327
2419,105,449
2419,104,223
2419,103,149
2419,102,75
2419,101,290
2419,100,197
2419,99,208
2439,106,3622
2439,105,2011
2439,104,641
2439,103,1244
2439,102,1031
2439,101,481
2439,100,315
2439,99,601
2444,106,13
2444,105,53
2444,104,25
2444,103,48
2444,102,-198
2444,101,5
2444,100,12
2444,99,-133
2450,106,826
2450,105,997
2450,104,803
2450,103,550
2450,102,1430
2450,101,1492
2450,100,1383
2450,99,1208
2455,106,394
2455,105,467
2455,104,593
2455,103,468
2455,102,461
2455,97,-13
2455,96,167
2455,95,176
2485,106,31
2485,105,531
2485,104,844
2485,103,606
2485,102,774
2485,101,513
2485,100,897
2485,99,1028
2496,106,155
2496,105,30
2496,104,-28
2496,103,-91
2496,102,-26
2496,97,-349
2496,96,-195
2496,95,-103
2498,106,-16906
2498,105,-10560
2498,104,-15533
2498,103,1483
2498,102,-1324
2498,101,16781
2498,100,61976
2498,99,39534
3025,106,15
3025,105,28
3025,104,-13
3025,103,12
3025,102,40
3025,101,48
3025,100,-44
3025,99,44
3027,106,-229
3027,105,23
3027,104,38
3027,103,35
3027,102,35
3027,101,35
3027,100,15
3027,99,12
3045,106,14192
3045,105,15320
3045,104,15686
3045,103,15006
3045,102,15583
3045,101,14692
3045,100,13469
3045,99,13822
3047,106,-180
3047,105,83
3047,104,151
3047,103,128
3047,102,142
3047,101,189
3047,100,-108
3047,99,62
3062,106,142
3062,105,334
3062,104,459
3062,103,342
3062,102,158
3062,101,70
3062,100,656
3062,99,369
3311,106,-82
3311,105,-109
3311,104,146
3311,103,-1385
3311,102,268
3311,101,857
3311,100,1334
3311,99,1468
3380,106,549
3380,105,608
3380,104,-340
3380,103,536
3380,102,780
3380,101,716
3380,100,950
3380,99,936
3419,106,-81
3419,105,98
3419,104,-59
3419,103,-36
3419,102,-130
3419,101,88
3419,100,-67
3419,99,-48
3596,106,607
3596,105,1357
3596,104,574
3596,103,692
3596,102,591
3596,101,355
3596,100,581
3596,99,631
3682,106,-4012
3682,105,-5129
3682,104,-1601
3682,103,-8412
3682,102,1843
3682,101,3300
3682,100,10664
3682,99,3671
3694,106,34
3694,105,78
3694,104,39
3694,103,-562
3694,102,-259
3694,101,-127
3694,100,13
3694,99,269
3704,106,-570
3704,105,283
3704,104,-625
3704,103,174
3704,102,344
3704,101,-30
3704,100,1254
3704,99,743
4904,106,10857
4904,105,11391
4904,104,11486
4904,103,11483
4904,102,11829
4904,101,10600
4904,100,8881
4904,99,8849
4906,106,312
4906,105,567
4906,104,207
4906,103,72
4906,102,456
4906,101,922
4906,100,12
4906,99,400
4977,106,283
4977,105,331
4977,104,268
4977,103,253
4977,102,197
4977,101,140
4977,100,110
4977,99,134
4984,106,-49
4984,105,313
4984,104,162
4984,103,112
4984,102,2
4984,101,18
4984,100,305
4984,99,187
5388,106,1312
5388,105,1462
5388,104,1305
5388,103,949
5388,102,845
5388,101,755
5388,100,583
5388,99,314
6136,106,199
6136,105,234
6136,104,229
6136,103,232
6136,102,232
6136,101,256
6136,100,232
6136,99,398
6142,106,-205
6142,105,161
6142,104,-151
6142,103,-242
6142,102,104
6142,101,164
6142,100,-130
6142,99,194
6152,106,-192
6152,105,-52
6152,104,-333
6152,103,-277
6152,102,349
6152,101,432
6152,100,447
6152,99,385
6216,106,193
6216,105,241
6216,104,231
6216,103,186
6216,102,150
6216,101,113
6216,100,129
6216,99,98
6283,106,35
6283,105,89
6283,104,15
6283,103,-510
6283,102,-191
6283,101,-146
6283,100,-212
6283,99,2
6285,106,2064
6285,105,2043
6285,104,1973
6285,103,1376
6285,102,1518
6285,101,1128
6285,100,1710
6285,99,1549
6442,106,47
6442,105,290
6442,104,318
6442,103,233
6442,102,118
6442,101,102
6442,100,85
8011,106,41
8011,105,75
8011,104,4
8011,103,121
8011,102,166
8011,101,195
8011,100,195
8011,99,241
8101,106,-680
8101,105,-1551
8101,104,-361
8101,103,185
8101,102,170
8101,101,-479
8101,100,427
8101,99,101
1471,106,-451
1471,105,-385
1471,104,-359
1471,103,-79
1471,102,31
1471,101,-294
1471,100,-95
1471,99,-128
1582,106,869
1582,105,909
1582,104,791
1582,103,856
1582,102,655
1582,101,727
1582,100,505
1582,99,523
2059,106,909
2059,105,1572
2059,104,1923
2059,103,1809
2059,102,1396
2059,101,1056
2059,100,898
2059,99,704
2308,106,18381
2308,105,18798
2308,104,18715
2308,103,20704
2308,102,17776
2308,101,16110
2308,100,10991
2308,99,15754
2313,106,3577
2313,105,1625
2313,104,2867
2313,103,1987
2313,102,1854
2313,101,868
2313,100,972
2313,99,-175
2316,106,-8
2316,105,47
2316,104,4728
2316,103,364
2316,102,274
2316,101,378
2316,100,446
2316,99,381
2327,106,6847
2327,105,3954
2327,104,3630
2327,103,3866
2327,102,1450
2327,101,1059
2327,100,1668
2327,99,4148
2328,106,691
2328,105,1099
2328,104,284
2328,103,209
2328,102,325
2328,101,402
2328,100,-242
2328,99,330
2355,106,1501
2355,105,2489
2355,104,1977
2355,103,1769
2355,102,1746
2355,101,1551
2355,100,1156
2355,99,1000
2367,106,674
2367,105,-699
2367,104,546
2367,103,512
2367,102,249
2367,101,-506
2367,100,470
2367,99,135
2368,106,-269
2368,105,144
2368,104,102
2368,103,629
2368,102,-874
2368,101,-1772
2368,100,-421
2368,99,126
2375,106,231
2375,105,-46
2375,104,41
2375,103,123
2375,102,593
2375,101,-142
2375,100,-381
2375,99,-43
2383,106,2791
2383,105,2770
2383,104,2389
2383,103,1539
2383,102,836
2383,101,1127
2383,100,850
2383,99,1219
2385,106,4022
2385,105,3531
2385,104,3761
2385,103,4081
2385,102,3782
2385,101,3844
2385,100,4156
2385,99,3650
2392,106,1335
2392,105,793
2392,104,1650
2392,103,1787
2392,102,2075
2392,101,1954
2392,100,2165
2392,99,1734
2402,106,-298
2402,105,30
2402,104,53
2402,103,1070
2402,102,367
2402,101,104
2402,100,84
2402,99,37
2413,106,-125
2413,105,21
2413,104,168
2413,103,53
2413,102,0
2413,101,-292
2413,100,-105
2413,99,148
2415,106,141
2415,105,215
2415,104,75
2415,103,185
2415,102,82
2415,101,177
2415,100,128
2415,99,11
2420,106,461
2420,105,566
2420,104,650
2420,103,586
2420,102,499
2420,101,330
2420,100,363
2420,99,320
2421,106,657
2421,105,572
2421,104,442
2421,103,379
2421,102,306
2421,101,214
2421,100,432
2421,99,611
2428,106,1085
2428,105,901
2428,104,688
2428,103,619
2428,102,509
2428,101,431
2428,100,403
2428,99,609
2429,106,-81
2429,105,8
2429,104,-85
2429,103,-100
2429,102,-90
2429,95,-421
2429,94,-152
2431,106,-38
2431,105,97
2431,104,35
2431,103,142
2431,102,56
2431,101,-124
2431,100,-43
2431,99,85
2440,106,117
2440,105,9
2440,104,-25
2440,103,-11
2440,102,-76
2440,101,-189
2440,100,-92
2440,99,49
2443,106,-271
2443,105,-222
2443,104,-240
2443,103,-125
2443,102,642
2443,101,-1052
2443,100,-120
2443,99,-952
2456,106,1173
2456,105,679
2456,104,560
2456,103,364
2456,102,270
2456,101,266
2456,100,216
2456,99,384
2457,106,7
2457,105,-301
2457,104,-509
2457,103,148
2457,102,153
2457,101,310
2457,100,1426
2457,99,1659
2460,106,-1
2460,105,45
2460,104,-41
2460,103,87
2460,102,15
2460,101,85
2460,100,185
2460,99,322
2462,106,30
2462,105,150
2462,104,176
2462,103,151
2462,102,193
2462,101,294
2462,100,296
2462,99,256
2467,106,403
2467,105,210
2467,104,-496
2467,103,243
2467,102,286
2467,101,264
2467,100,396
2467,99,424
2472,106,461
2472,105,430
2472,104,409
2472,103,555
2472,102,371
2472,101,127
2472,100,260
2472,99,130
2476,106,382
2476,105,475
2476,104,394
2476,103,386
2476,102,345
2476,101,409
2476,100,350
2476,99,490
2478,106,189
2478,105,229
2478,104,243
2478,103,171
2478,102,76
2478,101,105
2478,100,228
2478,99,534
2483,106,162
2483,105,178
2483,104,193
2483,103,181
2483,102,122
2483,101,-16
2483,100,18
2483,99,146
2484,106,168
2484,105,235
2484,104,266
2484,103,289
2484,102,138
2484,101,-151
2484,100,-91
2484,99,50
2492,106,2609
2492,105,2152
2492,104,1206
2492,103,551
2492,102,-504
2492,101,-1403
2492,100,-1057
2492,99,953
2493,106,247
2493,105,326
2493,104,287
2493,103,375
2493,102,260
3003,106,498
3003,105,388
3003,104,378
3003,103,388
3003,102,312
3003,101,357
3003,100,224
3003,99,311
3011,106,-102
3011,105,3
3011,104,-106
3011,103,-70
3011,102,-95
3011,101,4
3011,100,13
3011,99,-11
3015,106,315
3015,105,310
3015,104,378
3015,103,401
3015,102,495
3015,101,579
3015,100,598
3015,99,858
3021,106,109
3021,105,106
3021,104,86
3021,103,80
3021,102,48
3021,101,68
3021,100,120
3021,99,56
3023,106,1226
3023,105,1157
3023,104,970
3023,103,794
3023,102,663
3023,101,547
3023,100,447
3023,99,403
3026,106,879
3026,105,506
3026,104,598
3026,103,904
3026,102,696
3026,101,655
3026,100,762
3026,99,832
3032,106,243
3032,105,403
3032,104,271
3032,103,213
3032,102,50
3032,101,6
3032,100,25
3032,99,116
3037,106,414
3037,105,12
3037,104,288
3037,103,497
3037,102,1173
3037,101,3456
3037,100,5010
3037,99,7116
3042,106,963
3042,105,1016
3042,104,938
3042,103,995
3042,102,935
3042,101,1149
3042,100,1050
3042,99,1190
3044,106,4366
3044,105,3573
3044,104,2833
3044,103,2637
3044,102,2375
3044,101,2933
3044,100,4205
3044,99,5083
3058,106,-36
3058,105,99
3058,104,15
3058,103,19
3058,102,123
3058,101,359
3058,100,61
3058,99,263
3090,106,582
3090,105,387
3090,104,372
3090,103,361
3090,102,320
3090,101,182
3090,100,269
3090,99,264
3229,106,-17
3229,105,-163
3229,104,-41
3229,103,49
3229,102,53
3229,101,-119
3229,100,23
3229,99,29
3296,106,2
3296,105,130
3296,104,9
3296,103,41
3296,102,-64
3296,101,114
3296,100,-133
3296,99,162
3308,106,-56
3308,105,-20
3308,104,0
3308,103,-33
3308,102,-120
3308,101,-34
3308,100,-133
3308,99,-60
3321,106,-250
3321,105,-236
3321,104,178
3321,103,343
3321,102,282
3321,101,76
3321,100,-252
3321,99,-389
3338,106,35
3338,105,187
3338,104,132
3338,103,166
3338,102,144
3338,101,131
3338,100,65
3338,99,20
3376,106,733
3376,105,1096
3376,104,1613
3376,103,1136
3376,102,874
3376,101,981
3376,100,361
3376,99,743
3432,106,-22
3432,105,7
3432,104,11
3432,103,41
3432,102,-55
3432,101,-145
3432,100,-144
3432,99,88
3501,106,527
3501,105,702
3501,104,735
3501,103,459
3501,102,477
3501,101,495
3501,100,449
3501,99,590
3533,106,956
3533,105,690
3533,104,796
3533,103,1078
3533,102,725
3533,101,948
3533,100,930
3533,99,1248
3550,106,124
3550,105,107
3550,104,82
3550,103,103
3550,102,91
3550,101,25
3550,100,-132
3550,99,287
3593,106,2
3593,105,-163
3593,104,-211
3593,103,-207
3593,102,-465
3593,101,-232
3593,100,-11
3593,99,135
3605,106,75
3605,105,192
3605,104,149
3605,103,448
3605,102,192
3605,101,241
3605,100,683
3605,99,598
3607,106,-396
3607,105,-316
3607,104,664
3607,103,719
3607,102,417
3607,101,354
3607,100,346
3607,99,336
3645,106,290
3645,105,217
3645,104,160
3645,103,238
3645,102,99
3645,101,176
3645,100,219
3653,106,233
3653,105,244
3653,104,226
3653,103,407
3653,102,289
3653,101,238
3653,100,466
3653,99,541
3679,106,436
3679,105,602
3679,104,339
3679,103,291
3679,102,281
3679,101,414
3679,100,612
3679,99,581
4545,106,17
4545,105,228
4545,104,511
4545,103,495
4545,102,238
4545,101,162
4545,100,198
4912,106,298
4912,105,68
4912,104,196
4912,103,221
4912,102,131
4912,101,204
4912,100,108
4912,99,83
4915,106,2057
4915,105,1934
4915,104,1773
4915,103,1545
4915,102,669
4915,101,1250
4915,100,1041
4915,99,1501
4927,106,78
4927,105,273
4927,104,532
4927,103,427
4927,102,351
4927,101,570
4927,100,438
4927,99,338
4943,106,1096
4943,105,122
4943,104,165
4943,103,103
4943,102,18
4943,101,16
4943,100,74
4943,99,154
4958,106,5172
4958,105,3456
4958,104,7731
4958,103,6735
4958,102,5471
4958,101,4138
4958,100,2356
4958,99,711
4999,106,384
4999,105,451
4999,104,437
4999,103,502
4999,102,394
4999,101,380
4999,100,195
4999,99,254
5469,106,856
5469,105,945
5469,104,365
5469,103,706
5469,102,-251
5469,101,540
5469,100,486
5469,99,552
6108,106,273
6108,105,505
6108,104,19
6108,103,331
6108,102,158
6108,101,341
6108,100,455
6108,99,487
6115,106,455
6115,105,732
6115,104,606
6115,103,611
6115,102,646
6115,101,676
6115,100,720
6115,99,659
6133,106,24
6133,105,12
6133,104,41
6133,103,48
6133,102,13
6133,101,11
6133,100,-144
6133,99,-27
6141,106,212
6141,105,-144
6141,104,-416
6141,103,14
6141,102,-67
6141,101,27
6141,100,152
6141,99,223
6153,106,23
6153,105,74
6153,104,618
6153,103,407
6153,102,655
6153,101,978
6153,100,1262
6153,99,975
6155,106,43
6155,105,83
6155,104,104
6155,103,121
6155,102,120
6155,101,114
6155,100,71
6155,99,121
6165,106,-8
6165,105,-26
6165,104,-25
6165,103,-132
6165,102,-83
6165,101,-179
6165,100,-150
6165,99,-127
6191,106,409
6191,105,548
6191,104,-339
6191,103,135
6191,102,-373
6191,101,85
6191,100,882
6191,99,620
6197,106,282
6197,105,412
6197,104,262
6197,103,311
6197,102,168
6197,101,68
6197,100,-64
6197,99,94
6205,106,137
6205,105,240
6205,104,223
6205,103,264
6205,102,149
6205,101,113
6205,100,47
6205,99,81
6213,106,1245
6213,105,952
6213,104,600
6213,103,530
6213,102,817
6213,101,1084
6213,100,1128
6213,99,1455
6224,106,328
6224,105,405
6224,104,467
6224,103,401
6224,102,377
6224,101,391
6224,100,373
6224,99,352
6251,106,9
6251,105,11
6251,104,-94
6251,103,244
6251,102,-255
6251,101,-678
6251,100,296
6251,99,70
6269,106,3057
6269,105,2275
6269,104,2759
6269,103,1487
6269,102,1928
6269,101,1720
6269,100,1151
6269,99,576
6282,106,311
6282,105,521
6282,104,671
6282,103,1101
6282,102,1248
6282,101,1039
6282,100,608
6282,99,972
6412,106,1562
6412,105,1341
6412,104,1154
6412,103,1129
6412,102,802
6412,101,913
6412,100,828
6412,99,547
6422,106,204
6422,105,277
6422,104,231
6422,103,215
6422,102,117
6422,101,129
6422,100,39
6449,106,189
6449,105,205
6449,104,208
6449,103,203
6449,102,118
6449,101,76
6449,100,64
8039,106,735
8039,105,580
8039,104,730
8039,103,882
8039,102,1005
8039,101,620
8039,100,563
8039,99,780
8046,106,-1958
8046,105,-694
8046,104,862
8046,103,1615
8046,102,-836
8046,101,-2064
8046,100,3165
8046,99,2059
8103,106,168
8103,105,244
8103,104,94
8103,103,391
8103,102,275
8103,101,323
8103,100,320
8103,99,321
8213,106,696
8213,105,813
8213,104,1089
8213,103,1579
8213,102,1150
8213,101,1499
8213,100,660
8213,99,816
8249,106,210
8249,105,258
8249,104,294
8249,103,308
8249,102,189
8249,101,149
8249,100,132
8249,99,257
2347,106,6115
2347,105,4877
2347,104,3186
2347,103,5024
2347,102,5274
2347,101,5816
2347,100,7237
2347,99,5449
2414,106,258
2414,105,234
2414,104,224
2414,103,252
2414,102,157
2414,101,207
2414,100,243
2414,99,237
2430,106,272
2430,105,478
2430,104,300
2430,103,111
2430,102,521
2430,101,723
2430,100,1076
2430,99,969
2459,106,443
2459,105,399
2459,104,391
2459,103,469
2459,102,394
2459,101,414
2459,100,443
2459,99,557
3010,106,1410
3010,105,1045
3010,104,1130
3010,103,1278
3010,102,1159
3010,101,981
3010,100,952
3010,99,1410
3028,106,432
3028,105,293
3028,104,338
3028,103,365
3028,102,230
3028,101,321
3028,100,552
3028,99,440
3033,106,631
3033,105,391
3033,104,473
3033,103,506
3033,102,528
3033,101,434
3033,100,667
3033,99,717
3036,106,2520
3036,105,1699
3036,104,1983
3036,103,1837
3036,102,1304
3036,101,1077
3036,100,1440
3036,99,1378
3048,106,364
3048,105,238
3048,104,426
3048,103,453
3048,102,202
3048,101,157
3048,100,61
3048,99,267
3055,106,39
3055,105,139
3055,104,602
3055,103,287
3055,102,-503
3055,101,64
3055,100,99
3055,99,360
3209,106,283
3209,105,250
3209,104,399
3209,103,323
3209,102,202
3209,101,100
3209,100,193
3209,99,233
3312,106,-220
3312,105,59
3312,104,-299
3312,103,88
3312,102,106
3312,101,39
3312,100,140
3312,99,99
3528,106,164
3528,105,166
3528,104,193
3528,103,175
3528,102,146
3528,99,203
3528,98,95
3528,97,93
3702,106,7308
3702,105,5313
3702,104,5420
3702,103,5809
3702,102,4756
3702,101,4466
3702,100,5080
3702,99,4965
5434,106,998
5434,105,1203
5434,104,958
5434,103,860
5434,102,798
5434,101,804
5434,100,952
5434,99,660
6145,106,-2055
6145,105,5
6145,104,148
6145,103,135
6145,102,10
6145,101,208
6145,100,-647
6145,99,-1146
6189,106,351
6189,105,448
6189,104,577
6189,103,623
6189,102,579
6189,101,460
6189,100,454
6189,99,397
6281,106,453
6281,105,494
6281,104,434
6281,103,427
6281,102,416
8070,106,872
8070,105,786
8070,104,1027
8070,103,417
8070,102,441
8070,101,614
8070,100,18
8070,99,855
8112,106,1427
8112,105,1102
8112,104,341
8112,103,302
8112,102,112
8112,101,115
8112,100,252
8112,99,382
2427,106,72
2427,105,50
2427,104,33
2427,103,22
2427,102,-14
2427,101,4
2427,100,49
2427,99,44
2453,106,91
2453,105,66
2453,104,65
2453,103,97
2453,102,95
2453,101,81
2453,100,64
2453,99,59
2468,106,37
2468,105,46
2468,104,57
2468,103,42
2468,102,31
2468,101,7
2468,100,42
2468,99,67
2471,106,32
2471,105,82
2471,104,37
2471,103,62
2471,102,51
2471,101,89
2471,100,71
2471,99,62
2480,106,306
2480,105,300
2480,104,268
2480,103,268
2480,102,267
2480,101,260
2480,100,277
2480,99,276
3029,106,196
3029,105,224
3029,104,183
3029,103,112
3029,102,82
3029,101,78
3029,100,51
3130,106,318
3130,105,398
3130,104,330
3130,103,311
3130,102,241
3130,101,171
3130,100,228
3130,99,261
4994,106,-283
4994,105,-109
4994,104,30
4994,103,351
4994,102,300
4994,101,325
4994,100,302
4994,99,95
5203,106,242
5203,105,303
5203,104,557
5203,103,707
5203,102,708
5203,101,651
5203,100,666
5203,99,829
6112,106,283
6112,105,239
6112,104,225
6112,103,230
6112,102,210
6112,101,205
6112,100,172
6112,99,119
6183,106,254
6183,105,206
6183,104,185
6183,103,197
6183,102,194
6183,101,215
6183,100,168
6183,99,170
6214,106,1178
6214,105,1108
6214,104,564
6214,103,746
6214,102,831
6214,101,298
6214,100,146
6214,99,1042
2312,106,383
2312,105,1176
2312,104,1411
2312,103,2362
2312,102,-4323
2312,101,118
2312,100,31
2312,99,712
2317,106,138734
2317,105,148663
2317,104,146867
2317,103,130535
2317,102,106697
2317,101,94762
2317,100,81591
2317,99,77155
2354,106,9965
2354,105,10721
2354,104,12198
2354,103,9402
2354,102,7028
2354,101,8377
2354,100,8010
2354,99,7610
2359,106,59
2359,105,162
2359,104,369
2359,103,339
2359,102,87
2359,101,18
2359,100,108
2359,99,112
2360,106,2558
2360,105,1720
2360,104,1237
2360,103,1318
2360,102,1205
2360,101,945
2360,100,1523
2360,99,1812
2373,106,1811
2373,105,1251
2373,104,1183
2373,103,1075
2373,102,1190
2373,101,1070
2373,100,1064
2373,99,746
2390,106,-139
2390,105,-49
2390,104,172
2390,103,-75
2390,102,51
2390,101,9
2390,100,-130
2390,99,-158
2404,106,1215
2404,105,1552
2404,104,1245
2404,103,745
2404,102,1123
2404,101,537
2404,100,841
2404,99,1190
2423,106,284
2423,105,255
2423,104,232
2423,103,177
2423,102,122
2423,101,114
2423,100,267
2423,99,200
2433,106,556
2433,105,431
2433,104,530
2433,103,492
2433,102,802
2433,101,451
2433,100,693
2433,99,350
2461,106,155
2461,105,215
2461,104,164
2461,103,91
2461,102,228
2461,101,135
2461,100,-55
2461,99,54
2464,106,421
2464,105,489
2464,104,571
2464,103,381
2464,102,348
2464,101,202
2464,100,361
2464,99,549
2474,106,21843
2474,105,22020
2474,104,25121
2474,103,17877
2474,102,13801
2474,101,10890
2474,100,10677
2474,99,4430
2477,106,355
2477,105,356
2477,104,291
2477,103,-181
2477,102,1094
2477,101,172
2477,100,-307
2477,99,265
2482,106,-70
2482,105,19
2482,104,16
2482,103,-11
2482,102,-11
2482,101,3
2482,100,8
2482,99,21
2488,106,190
2488,105,451
2488,104,238
2488,103,181
2488,102,274
2488,101,62
2488,100,4
2488,99,95
2495,106,117
2495,105,298
2495,104,294
2495,103,188
2495,102,47
2495,101,117
2495,100,320
2495,99,550
2497,106,-91
2497,105,11
2497,104,211
2497,103,536
2497,102,357
2497,101,191
2497,100,169
2497,99,82
3018,106,56
3018,105,15
3018,104,-52
3018,103,33
3018,102,-9
3018,101,13
3018,100,60
3018,99,39
3030,106,595
3030,105,429
3030,104,999
3030,103,1260
3030,102,806
3030,101,1433
3030,100,964
3030,99,906
3043,106,-56
3043,105,-66
3043,104,-72
3043,103,-161
3043,102,-485
3043,101,-1112
3043,100,-1357
3043,99,622
3305,106,91
3305,105,246
3305,104,113
3305,103,306
3305,102,354
3305,101,352
3305,100,514
3305,99,397
3450,106,750
3450,105,1189
3450,104,1146
3450,103,749
3450,102,469
3450,101,231
3450,100,301
3450,99,444
3518,106,-243
3518,105,-416
3518,104,-169
3518,103,-248
3518,102,95
3518,101,-181
3518,100,39
3518,99,349
3617,106,575
3617,105,729
3617,104,600
3617,103,450
3617,102,425
3617,101,395
3617,100,303
3617,99,399
3665,106,1162
3665,105,910
3665,104,760
3665,103,617
3665,102,564
3665,101,308
3665,100,152
3665,99,405
5225,106,125
5225,105,134
5225,104,255
5225,103,265
5225,102,329
5225,101,296
5225,100,163
5225,99,191
6139,106,609
6139,105,616
6139,104,192
6139,103,248
6139,102,391
6139,101,509
6139,100,612
6139,99,613
6192,106,507
6192,105,516
6192,104,577
6192,103,634
6192,102,639
6192,101,673
6192,100,632
6192,99,555
6196,106,653
6196,105,515
6196,104,459
6196,103,385
6196,102,223
6196,101,259
6196,100,384
6196,99,143
6201,106,205
6201,105,302
6201,104,200
6201,103,155
6201,102,103
6201,101,170
6201,100,213
6201,99,203
6215,106,52
6215,105,47
6215,104,26
6215,103,128
6215,102,28
6215,101,0
6215,100,37
6215,99,104
6409,106,1364
6409,105,1428
6409,104,1417
6409,103,995
6409,102,611
6409,101,520
6409,100,280
6409,99,193
8021,106,236
8021,105,246
8021,104,372
8021,103,360
8021,102,280
8021,101,274
8021,100,303
8021,99,276
8201,106,-98
8201,105,-85
8201,104,-245
8201,103,-268
8201,102,-497
8201,101,-492
8201,100,6
8201,99,19
1436,106,239
1436,105,43
1436,104,-38
1436,103,321
1436,102,-11
1436,101,-172
1436,100,1005
1436,99,259
1438,106,-6
1438,105,-7
1438,104,11
1438,103,4
1438,102,30
1438,95,-55
1438,94,-60
1442,106,561
1442,105,551
1442,104,563
1442,103,415
1442,102,1302
1442,101,317
1442,100,713
1442,99,420
1805,106,-2
1805,105,-112
1805,104,114
1805,103,9
1805,102,207
1805,101,65
1805,100,60
1805,99,-90
1808,106,576
1808,105,1036
1808,104,910
1808,103,669
1808,102,56
2501,106,1445
2501,105,3018
2501,104,2327
2501,103,2952
2501,102,1688
2501,101,1687
2501,100,3104
2501,99,1006
2504,106,2811
2504,105,-4690
2504,104,19
2504,103,808
2504,102,931
2504,101,213
2504,100,784
2504,99,1206
2505,106,144
2505,105,7
2505,104,338
2505,103,50
2505,102,1688
2505,101,1274
2505,100,336
2505,99,71
2506,106,12
2506,105,118
2506,104,117
2506,103,325
2506,102,674
2506,101,266
2506,100,940
2506,99,479
2509,106,30
2509,105,-56
2509,104,607
2509,103,-203
2509,102,396
2509,101,230
2509,100,394
2509,99,391
2511,106,1281
2511,105,1609
2511,104,2238
2511,103,2399
2511,102,1653
2511,101,1786
2511,100,2314
2511,99,2131
2515,106,264
2515,105,267
2515,104,523
2515,103,517
2515,102,255
2515,101,389
2515,100,166
2515,99,821
2516,106,-541
2516,105,21
2516,104,122
2516,103,146
2516,102,-35
2516,101,161
2516,100,235
2516,99,475
2520,106,346
2520,105,736
2520,104,574
2520,103,2873
2520,102,1197
2520,101,1027
2520,100,981
2520,99,1687
2524,106,775
2524,105,572
2524,104,234
2524,103,976
2524,102,1564
2527,106,34
2527,105,64
2527,104,702
2527,103,885
2527,102,330
2527,101,250
2527,100,474
2527,99,197
2528,106,-157
2528,105,-19
2528,104,1
2528,103,56
2528,102,161
2528,99,-60
2528,98,155
2528,97,-40
2530,106,-114
2530,105,421
2530,104,695
2530,103,-174
2530,102,-35
2530,101,53
2530,100,263
2530,99,579
2534,106,2608
2534,105,862
2534,104,401
2534,103,-237
2534,102,-145
2535,106,462
2535,105,644
2535,104,326
2535,103,523
2535,102,836
2535,101,525
2535,100,483
2535,99,478
2536,106,783
2536,105,1068
2536,104,1466
2536,103,1139
2536,102,884
2537,106,-52
2537,105,361
2537,104,673
2537,103,283
2537,102,551
2538,106,54
2538,105,-99
2538,104,1710
2538,103,1301
2538,102,896
2538,101,815
2539,106,987
2539,105,976
2539,104,1004
2539,103,1106
2539,102,991
2539,95,-32
2539,94,-252
2540,106,18
2540,105,260
2540,104,215
2540,103,77
2540,102,200
2540,101,-16
2540,100,-15
2540,99,-18
2542,106,1929
2542,105,6349
2542,104,8121
2542,103,10133
2542,102,6407
2542,101,5499
2542,100,6398
2542,99,7005
2543,106,10
2543,105,113
2543,104,118
2543,103,291
2543,102,264
2543,101,24
2543,100,75
2543,99,-241
2545,106,228
2545,105,1968
2545,104,91
2545,103,1836
2545,102,1652
2545,101,4839
2545,100,1372
2545,99,202
2546,106,295
2546,105,204
2546,104,134
2546,103,178
2546,102,178
2546,101,119
2546,100,118
2546,99,269
2547,106,-758
2547,105,-4969
2547,104,-1376
2547,103,-425
2547,102,10139
2547,101,1046
2547,100,2519
2547,99,4176
2548,106,2178
2548,105,2415
2548,104,2652
2548,103,1406
2548,102,3066
2548,101,1686
2548,100,2802
2548,99,2926
2597,106,344
2597,105,607
2597,104,694
2597,103,1131
2597,102,1115
2597,101,289
2597,100,210
2597,99,286
2841,106,475
2841,105,252
2841,104,2040
2841,103,5312
2841,102,2501
2841,101,172
2841,100,546
