2114,99,0,960,1407
2115,106,1,634,2197
2115,105,1,622,2044
2115,104,1,613,2060
2115,103,1,556,1793
2115,102,1,456,1539
2115,101,1,469,1332
2115,100,1,417,1303
2115,99,1,377,1220
6582,106,241,1510,3124
6582,105,232,1378,2392
6582,104,229,1349,2157
6582,103,289,1325,1789
6582,102,290,1290,1711
1338,106,479,3079,6821
1338,105,469,2688,6488
1338,104,506,2684,6634
1338,103,411,2559,6100
1338,102,238,2563,4834
1338,101,324,2204,4236
1338,100,198,1387,3496
1338,99,169,753,2639
2201,106,41655,35764,79121
2201,105,41895,33663,79063
2201,104,45136,33217,81182
2201,103,46596,34730,80149
2201,102,45499,35154,77379
2201,101,28590,19507,73723
2201,100,28669,17056,72510
2201,99,27580,19518,69421
2204,106,31552,6543,54457
2204,105,30940,6432,52721
2204,104,31870,6543,52659
2204,103,31185,6491,51399
2204,102,29155,5953,49439
2204,101,26348,6970,45866
2204,100,26099,7102,45838
2204,99,24656,8159,43938
2206,106,4352,11194,14637
2206,105,5954,11367,16617
2206,104,7120,11304,18510
2206,103,3666,12750,16270
2206,102,3120,12879,15065
2206,101,3622,12625,16669
2206,100,2896,13152,17191
2206,99,2459,12998,15632
2207,106,21960,34994,54876
2207,105,15536,33706,50579
2207,104,15466,35464,45777
2207,103,14996,36764,41084
2207,102,10797,33597,38276
2207,101,7591,29949,34847
2207,100,6793,26383,31287
2207,99,6406,22836,27033
2227,106,15251,1479,21195
2227,105,14659,1703,21554
2227,104,16354,1936,21955
2227,103,17734,1759,26931
2227,102,14989,1749,25040
2227,101,10380,45,20670
2227,100,9311,37,19563
2227,99,14876,41,17165
2239,106,1422,8511,11462
2239,105,1199,6883,10473
2239,104,1040,4870,7181
2239,103,882,4576,6164
2239,102,371,3575,4812
2239,101,231,2166,3186
2243,106,0,562,1010
2243,105,0,435,869
2243,104,11,515,480
2243,103,13,542,372
3346,106,0,212,1420
3346,105,0,170,1334
3346,104,0,128,987
3346,103,0,121,862
3346,102,0,126,678
3346,101,0,289,574
3346,100,4,134,550
3346,99,8,80,414
1437,106,7897,12,5396
1437,105,7749,13,5055
1437,104,7497,144,4697
1437,103,7739,339,4724
1437,102,7531,679,4495
1437,101,197,1238,3598
1437,100,200,1455,3609
1437,99,161,1775,3771
2302,106,938,584,1623
2302,105,943,468,1679
2302,104,950,488,1719
2302,103,665,444,1773
2302,102,786,391,1620
2302,101,270,1157,1553
2302,100,271,1107,1757
2302,99,275,1236,1784
2303,106,34023,205742,214038
2303,105,34766,224983,218742
2303,104,40151,186433,228817
2303,103,37478,166690,225009
2303,102,32144,162353,212441
2303,101,34979,158854,205021
2303,100,38574,149324,212125
2303,99,47179,132762,225136
2311,106,57932,135168,204001
2311,105,50845,143880,169327
2311,104,38066,149997,168139
2311,103,2434,151587,158438
2311,102,2357,131497,127165
2311,101,2366,126150,112459
2311,100,2221,111779,102282
2311,99,2400,99854,91839
2325,106,7068,62398,68320
2325,105,6017,65380,66187
2325,104,8049,64306,70601
2325,103,9076,63521,72107
2325,102,6703,55197,62470
2325,101,5717,49889,59708
2325,100,5304,44145,58795
2325,99,6485,42927,61296
2329,106,1167,7647,5660
2329,105,1327,9175,6677
2329,104,1372,8093,6164
2329,103,1484,6913,5164
2329,102,740,6429,4549
2329,101,433,6380,4588
2329,100,510,6761,4694
2329,99,478,8058,3835
2330,106,41569,1062542,1522760
2330,105,46154,997778,1390051
2330,104,34994,853470,1222634
2330,103,30056,818199,1046328
2330,102,89184,792666,847775
2330,101,65786,617529,725754
2330,100,34459,490375,632044
2330,99,39776,388444,578704
2337,106,2171,16259,24656
2337,105,1377,15500,18319
2337,104,1306,16596,18429
2337,103,1395,21128,22606
2337,102,1066,26728,28726
2337,101,1016,29605,35297
2337,100,1073,35207,42086
2337,99,1711,26337,45355
2338,106,327,989,2479
2338,105,460,940,3218
2338,104,383,1101,3618
2338,103,439,1331,3884
2338,102,461,1406,3990
2338,101,513,1554,4098
2338,100,525,1557,4355
2338,99,635,1942,4634
2342,106,52,322,1292
2342,105,279,435,814
2342,104,286,572,965
2342,103,311,1390,1993
2342,102,772,1709,2665
2342,101,748,2038,3680
2342,100,592,2410,4216
2342,99,1873,2458,6571
2344,106,5118,43829,61627
2344,105,3475,34373,45221
2344,104,2525,31915,40099
2344,103,3316,33987,39300
2344,102,3523,24804,35888
2344,101,2396,29021,34658
2344,100,1664,35150,36425
2344,99,1669,39417,38567
2351,106,2,4480,5657
2351,105,2,4371,5401
2351,104,2,4584,5108
2351,103,2,4535,4951
2351,102,2,4646,4386
2351,101,2,4733,4063
2351,100,2,4992,3843
2351,99,2,4517,3900
2363,106,5279,768,7253
2363,105,4244,768,6654
2363,104,4615,779,7107
2363,103,5277,790,7932
2363,102,4730,808,7327
2363,101,4421,767,7361
2363,100,4724,946,9503
2363,99,6070,968,12277
2369,106,41,4798,6265
2369,105,90,4857,6331
2369,104,291,5622,6232
2369,103,349,5718,6595
2369,102,220,5000,6535
2369,101,224,4210,6587
2369,100,169,4405,6407
2369,99,247,4092,6470
2379,106,1870,3163,21859
2379,105,1936,3193,22825
2379,104,3010,3380,22290
2379,103,2602,3369,22106
2379,102,2530,3035,19524
2379,101,2612,3053,18133
2379,100,2791,3404,17274
2379,99,2258,3935,16843
2388,106,2291,2182,3801
2388,105,3413,2258,3859
2388,104,3698,2283,3956
2388,103,2457,2344,1847
2388,102,1498,2922,3410
2388,101,658,2784,4656
2388,100,727,2882,8959
2388,99,709,2845,8869
2401,106,2316,2164,10643
2401,105,3133,2266,10688
2401,104,2944,3563,11225
2401,103,2728,3491,10923
2401,102,2829,2155,10366
2401,101,3599,1943,11228
2401,100,2395,1650,10665
2401,99,4240,1174,14276
2408,106,0,86242,132115
2408,105,40951,67917,85645
2408,104,33118,49764,54854
2408,103,28461,51176,41677
2408,102,12956,52799,10005
2408,101,6220,53605,2321
2408,100,10833,70329,22822
2408,99,16483,77630,32679
2434,106,0,572,561
2434,105,0,618,703
2434,104,6,648,848
2434,103,8,626,1138
2434,102,15,696,871
2434,101,26,715,993
2434,100,49,795,1182
2434,99,202,828,1197
2436,106,90,202,3294
2436,105,202,211,2914
2436,104,62,221,2786
2436,103,65,232,3005
2436,102,55,229,2644
2436,101,35,245,2738
2436,100,34,241,2578
2436,99,49,224,3127
2441,106,1112,9347,15524
2441,105,655,8350,14601
2441,104,712,7014,13753
2441,103,412,7269,13394
2441,102,211,6152,12276
2449,106,2386,26658,25052
2449,105,2652,28684,23703
2449,104,2854,25689,22357
2449,103,1786,24010,22959
2449,102,1741,19835,21694
2449,101,1590,18707,21291
2449,100,1308,19793,21039
2449,99,810,21796,22136
2451,106,511,2707,20498
2451,105,740,2740,20327
2451,104,792,2995,20502
2451,103,864,3161,20719
2451,102,789,3331,19824
2451,101,506,3623,19387
2451,100,654,4052,19028
2451,99,1053,3845,17001
2454,106,38806,36939,261199
2454,105,37622,36858,246663
2454,104,23089,34390,247087
2454,103,15001,23295,247606
2454,102,68040,11312,195353
2454,101,65120,10708,175774
2454,100,9417,9810,116328
2454,99,7734,7808,111713
2458,106,1298,580,7323
2458,105,1237,581,6896
2458,104,1302,612,7091
2458,103,1313,679,7870
2458,102,1131,727,7439
2458,101,992,798,6772
2458,100,1020,862,5697
2458,99,1197,884,6267
2481,106,3126,6349,7232
2481,105,2137,7443,8207
2481,104,1680,7926,7848
2481,103,476,10979,9366
2481,102,606,10928,7953
2481,101,557,10912,8322
2481,100,466,9922,9810
2481,99,335,8096,9263
3006,106,62,892,7170
3006,105,424,778,6876
3006,104,858,753,6696
3006,103,499,635,6524
3006,102,518,651,5780
3006,101,329,465,5124
3006,100,413,440,5624
3006,99,75,433,5720
3014,106,434,444,3858
3014,105,430,260,3796
3014,104,219,270,3698
3014,103,218,277,3708
3014,102,274,300,3468
3014,101,202,337,3986
3014,100,184,371,3710
3014,99,219,110,6249
3016,106,115,1730,3517
3016,105,127,1423,2700
3016,104,0,793,1357
3016,103,88,503,1060
3016,102,66,549,1038
3016,101,78,593,1067
3016,100,84,687,1090
3016,99,45,457,1122
3034,106,1376,1963,28570
3034,105,1563,2003,27963
3034,104,1449,2042,28518
3034,103,1437,1413,28227
3034,102,1427,1522,24619
3034,101,1480,1544,24016
3034,100,1512,1586,22229
3034,99,1761,1581,22101
3035,106,2537,514,5530
3035,105,1343,551,4864
3035,104,1346,581,5096
3035,103,1297,624,6954
3035,102,1362,690,6948
3035,101,1424,746,6897
3035,100,1439,800,6313
3035,99,1405,872,6516
3041,106,209,483,4395
3041,105,195,506,4892
3041,104,250,541,5518
3041,103,96,685,5774
3041,102,58,703,6095
3041,101,48,569,5711
3041,100,21,564,5454
3041,99,4,562,6028
3054,106,595,35,1534
3054,105,657,57,1513
3054,104,598,93,1091
3054,103,229,401,1238
3054,102,229,102,1378
3054,101,84,132,753
3054,100,57,96,800
3054,99,73,122,895
3094,106,165,127,1200
3094,105,160,130,1221
3094,104,166,132,1248
3094,103,185,135,1265
3094,102,173,141,1266
3094,101,59,171,1255
3094,100,68,179,1257
3094,99,86,187,1342
3189,106,873,19152,29915
3189,105,483,16579,31015
3189,104,50,16151,30828
3189,103,50,15430,30053
3189,102,0,14757,27529
3189,101,0,14785,25465
3189,100,0,15527,24502
3189,99,125,13164,22765
3257,106,158,275,1612
3257,105,107,317,1602
3257,104,74,299,1524
3257,103,112,324,1520
3257,102,12,201,1321
3257,101,13,175,773
3257,100,18,170,722
3257,99,21,94,546
3413,106,261,1390,3624
3413,105,240,721,2823
3413,104,265,665,2136
3413,103,497,609,1381
3413,102,569,578,1110
3413,101,51,635,116
3413,100,48,767,516
3413,99,43,862,669
3443,106,0,473,4047
3443,105,0,385,3672
3443,104,16,357,3528
3443,103,0,338,3434
3443,102,0,332,3387
3443,101,0,369,3522
3443,100,0,367,3322
3443,99,0,419,3183
3519,106,242,7920,5415
3519,105,136,9067,5707
3519,104,69,10214,6853
3519,103,275,11636,7948
3519,102,322,13161,8803
3519,101,483,15184,10456
3519,100,919,17039,13027
3519,99,845,12626,13284
3532,106,0,11813,21672
3532,105,0,13226,20001
3532,104,0,14797,20129
3532,103,0,15482,19636
3532,102,0,17321,18781
3536,106,91,509,846
3536,105,0,434,669
3536,104,0,500,699
3536,103,0,547,677
3536,102,0,1016,1124
3536,101,233,606,1103
3536,100,7,870,947
3536,99,7,779,1176
3545,106,320,1408,10743
3545,105,256,112,11438
3545,104,49,148,11573
3545,103,47,139,7059
3545,102,0,27,2922
3579,106,470,8477,6031
3579,105,309,9737,6336
3579,104,235,11231,7834
3579,103,612,12776,9938
3579,102,626,14400,11375
3579,101,876,17024,12654
3579,100,1407,18892,15421
3579,99,1292,13755,14966
3583,106,5,1263,2295
3583,105,3,1416,2136
3583,104,6,1574,1935
3583,103,12,1702,1955
3583,102,16,1677,1938
3583,101,26,1636,1563
3583,100,7,1781,1431
3583,99,10,1831,1304
3588,106,0,426,1298
3588,105,0,372,1256
3588,104,0,47,1221
3588,103,0,51,1203
3588,102,0,58,1157
3588,101,0,43,1148
3588,100,0,49,1130
3661,106,394,269,2714
3661,105,649,217,2558
3661,104,710,445,2827
3661,103,0,358,2779
3661,102,0,328,1656
3661,101,0,249,1511
3661,100,0,368,1556
3661,99,0,330,1489
3686,106,155,2172,2982
3686,105,0,2712,3673
3686,104,0,3242,4406
3686,103,0,3602,5008
3686,102,264,3960,4268
4919,106,648,643,3663
4919,105,514,526,3378
4919,104,450,464,3122
4919,103,467,447,2914
4919,102,483,453,2807
4919,101,381,419,3040
4919,100,93,532,2795
4919,99,93,557,2963
4952,106,0,570,2139
4952,105,0,606,2164
4952,104,0,661,2138
4952,103,0,687,2064
4952,102,0,361,2007
4952,101,0,367,1814
4952,100,0,360,1918
4952,99,0,50,1778
4968,106,0,62,1017
4968,105,0,63,945
4968,104,0,62,807
4968,103,0,49,376
4968,102,0,40,284
5269,106,0,195,1743
5269,105,0,155,1556
5269,104,0,121,1346
5269,103,0,96,1244
5269,102,0,100,1086
5269,101,0,113,1145
5269,100,0,121,620
5269,99,0,74,247
5285,106,0,1222,2046
5285,105,0,921,1553
5285,104,0,832,1608
5285,103,0,690,1560
5285,102,0,690,1145
5285,101,0,598,995
5285,100,0,663,1378
5285,99,2,722,1337
5305,106,4766,3259,10156
5305,105,5102,3665,9735
5305,104,5597,4038,10094
5305,103,5196,4263,10097
5305,102,4916,4327,8850
5305,101,4266,3972,8061
5305,100,4391,4508,8334
5305,99,4024,4570,7330
5471,106,169,422,2933
5471,105,188,422,2998
5471,104,203,458,3113
5471,103,210,453,3275
5471,102,246,472,3271
5471,101,23,443,3265
5471,100,25,456,3268
5471,99,35,462,3413
6202,106,679,415,4099
6202,105,660,443,3984
6202,104,659,464,4046
6202,103,629,488,4058
6202,102,599,500,3974
6202,101,609,499,3667
6202,100,608,322,3636
6202,99,546,206,3769
6239,106,2301,58663,49683
6239,105,2904,44174,44320
6239,104,2558,35168,41956
6239,103,1658,37661,39542
6239,102,2856,35874,37061
6239,101,2349,35689,42718
6239,100,1297,33830,35750
6239,99,3394,29097,34081
6243,106,0,16,625
6243,105,0,15,741
6243,104,3,18,838
6243,103,5,12,965
6243,102,4,15,1017
6243,101,14,18,1129
6243,100,82,24,1244
6243,99,85,22,1394
6257,106,531,8295,10325
6257,105,525,6666,8090
6257,104,573,6106,7912
6257,103,85,5107,8067
6257,102,68,4663,7702
6257,101,19,4679,7611
6257,100,34,4534,7120
6257,99,80,4823,7066
6271,106,0,4401,10414
6271,105,0,4894,10147
6271,104,0,5239,10137
6271,103,0,4858,10027
6271,102,0,4840,9518
6271,101,0,4658,8901
6271,100,0,3875,8090
6271,99,0,2854,5509
6415,106,903,698,10570
6415,105,793,387,8195
6415,104,822,109,4608
6415,103,169,98,3512
6415,102,0,68,2692
6415,101,0,43,1035
6415,100,0,9,-92
6415,99,0,8,-77
6451,106,40,812,5417
6451,105,96,817,5957
6451,104,169,1330,6168
6451,103,0,1273,4319
6451,102,0,965,3221
6451,101,0,815,4909
6451,100,0,1145,4583
6525,106,61,983,3034
6525,105,52,746,2865
6525,104,47,807,2178
6525,103,48,770,1624
6525,102,31,665,1066
6525,101,13,895,754
6525,100,31,1423,433
6531,106,76,68,2597
6531,105,81,81,2905
6531,104,0,5,1752
6531,103,0,7,1378
6531,102,0,2,951
6533,106,0,3,1154
6533,105,0,1,802
6533,104,0,1,833
6533,103,0,0,812
6533,102,0,1,125
6552,106,0,770,1709
6552,105,0,641,1520
6552,104,0,535,1411
6552,103,0,580,728
6552,102,0,674,273
6573,106,225,630,1347
6573,105,307,465,989
6573,104,316,410,760
6573,103,195,409,670
8016,106,1126,782,4998
8016,105,744,864,5017
8016,104,862,685,4370
8016,103,908,725,4090
8016,102,468,703,3665
8016,101,362,561,3588
8016,100,139,540,3429
8016,99,250,401,3370
8081,106,88,493,3855
8081,105,129,499,3986
8081,104,142,519,3940
8081,103,144,542,4100
8081,102,278,588,3980
8081,101,114,510,4069
8081,100,93,521,3941
8081,99,105,463,4023
8110,106,1665,9322,10182
8110,105,783,9450,8078
8110,104,568,10033,7667
8110,103,481,10923,7823
8110,102,215,11637,6816
8110,101,379,11758,6501
8110,100,1154,11764,6845
8110,99,723,10875,7126
8131,106,661,3112,11081
8131,105,757,2366,10271
8131,104,155,2945,9809
8131,103,198,4029,9302
8131,102,148,5335,8620
8150,106,3454,15265,18393
8150,105,379,13497,16274
8150,104,356,14212,21235
8150,103,218,13604,20806
8150,102,9,12924,17947
8150,101,1368,12219,16098
8150,100,949,14010,14217
8150,99,930,17387,11305
8261,106,35,258,1333
8261,105,38,264,1316
8261,104,50,271,1327
8261,103,68,270,2294
8261,102,81,277,2091
8261,101,109,309,1790
8261,100,150,245,2045
8261,99,238,130,2276
8271,106,19,899,2568
8271,105,18,903,2429
8271,104,18,889,2876
8271,103,100,719,2618
8271,102,88,715,2381
8271,101,6,35,2146
8271,100,6,28,1914
8271,99,6,36,1843
2301,106,7549,22490,73767
2301,105,5588,27826,79280
2301,104,5521,33389,79684
2301,103,5920,36107,79173
2301,102,5690,37001,79237
2301,101,5722,37476,89819
2301,100,7936,39986,89078
2301,99,9386,37849,87221
2305,106,568,569,2290
2305,105,619,566,1773
2305,104,674,487,1884
2305,103,150,510,1446
2305,102,320,537,1233
2305,101,4,300,1145
2305,100,6,327,1234
2305,99,23,420,1117
2324,106,19858,18179,108648
2324,105,22055,20953,112284
2324,104,22005,24309,109598
2324,103,25580,24473,106220
2324,102,24004,21209,99962
2324,101,28044,21387,115369
2324,100,23908,16951,114098
2324,99,29412,14979,121134
2331,106,473,3021,11760
2331,105,755,3261,11976
2331,104,794,3830,14454
2331,103,879,4388,16218
2331,102,771,4721,18386
2331,101,301,8204,19512
2331,100,341,8913,22377
2331,99,224,9059,21119
2352,106,19914,19992,37544
2352,105,19326,18860,32945
2352,104,19705,19545,31371
2352,103,19595,19892,31034
2352,102,17506,20175,23425
2352,101,16316,21749,20446
2352,100,18818,20727,24375
2352,99,28046,19867,28925
2353,106,7271,4107,57975
2353,105,6118,4321,57678
2353,104,4508,4827,65855
2353,103,5115,5484,60630
2353,102,4667,6134,56251
2353,101,3450,6572,75032
2353,100,3795,6939,75752
2353,99,6233,5818,94108
2356,106,1226,33351,58931
2356,105,1560,38666,60507
2356,104,1915,34660,62899
2356,103,2194,35073,64423
2356,102,2477,34032,61812
2356,101,2839,33406,55757
2356,100,3353,36085,55845
2356,99,8635,22885,42774
2357,106,58783,15250,178674
2357,105,62911,13744,184217
2357,104,52921,9043,169428
2357,103,55340,9582,165523
2357,102,35446,10747,136971
2357,101,34291,11333,127851
2357,100,30486,10510,116175
2357,99,30141,9278,106358
2362,106,72483,8475,42300
2362,105,74298,6597,43305
2362,104,93762,1884,48545
2362,103,91198,1419,50885
2362,102,77257,848,47685
2362,101,1150,23153,10647
2362,100,1124,20629,8165
2362,99,1048,13510,7560
2364,106,193,429,408
2364,105,186,452,436
2364,104,194,491,554
2364,103,201,520,731
2364,102,229,538,921
2364,101,125,437,1115
2364,100,141,473,1361
2364,99,157,447,1299
2365,106,1915,640,3460
2365,105,1739,782,3669
2365,104,1336,1098,4289
2365,103,1076,1166,4459
2365,102,597,925,4439
2365,101,614,823,4324
2365,100,686,908,4376
2365,99,699,814,4130
2376,106,613,3876,24232
2376,105,616,3905,22969
2376,104,735,4023,22553
2376,103,989,4232,22578
2376,102,1126,4212,21850
2376,101,1445,4412,20595
2376,100,1494,4609,20728
2376,99,1832,4269,20417
2377,106,338,5088,27803
2377,105,345,5092,26890
2377,104,368,5432,25742
2377,103,406,5848,24533
2377,102,222,5584,22938
2377,101,12,5790,21587
2377,100,14,6382,23287
2377,99,15,6636,24582
2380,106,433,818,2170
2380,105,318,884,2790
2380,104,321,953,3244
2380,103,469,1004,3539
2380,102,481,1041,3573
2380,101,484,1079,3741
2380,100,479,1157,4128
2380,99,483,1112,4122
2382,106,1488,42185,138788
2382,105,1587,45463,139717
2382,104,1353,49203,140086
2382,103,4527,51163,140080
2382,102,4253,48042,131087
2382,101,8353,50575,131226
2382,100,8570,53323,123762
2382,99,12102,48233,119124
2387,106,0,3377,7775
2387,105,0,3686,8300
2387,104,0,4325,9010
2387,103,17,4507,8910
2387,102,39,4528,7919
2387,101,55,4106,7469
2387,100,73,3779,7987
2387,99,29,3440,7512
2395,106,2859,9967,27760
2395,105,2311,10090,25387
2395,104,4505,9577,23454
2395,103,2876,8877,22533
2395,102,2267,7942,19420
2395,101,2693,6333,17810
2395,100,2714,6139,15694
2395,99,3175,4175,13628
2397,106,26,588,3098
2397,105,23,598,3211
2397,104,1,568,3026
2397,103,1,146,2904
2397,102,5,153,2842
2397,101,7,153,2797
2397,100,13,149,2792
2397,99,227,159,2819
2399,106,378,233,2631
2399,105,342,164,2290
2399,104,329,163,2334
2399,103,216,175,2432
2399,102,406,132,2591
2399,101,177,170,2570
2399,100,202,127,2736
2399,99,23,133,2659
2405,106,57,470,3395
2405,105,62,485,3732
2405,104,62,508,3832
2405,103,64,541,3964
2405,102,152,583,4257
2405,101,81,612,3832
2405,100,80,960,3623
2405,99,129,904,3830
2417,106,371,1590,4027
2417,105,375,1645,4180
2417,104,353,1737,4327
2417,103,358,1826,4772
2417,102,1339,437,3546
2417,101,935,487,3838
2417,100,978,531,4336
2417,99,0,1675,5840
2424,106,62,6,402
2424,105,75,3,452
2424,104,99,2,505
2424,103,111,3,530
2424,102,121,3,533
2424,101,1,185,318
2424,100,0,195,350
2424,99,0,292,295
2425,106,0,134,1724
2425,105,0,145,1801
2425,104,0,154,1774
2425,103,0,167,1637
2425,102,0,175,1387
2425,101,0,126,1065
2425,100,0,151,995
2425,99,0,184,750
2442,106,555,123,2485
2442,105,278,114,2275
2442,104,291,93,2257
2442,103,262,84,2149
2442,102,332,83,1989
2442,101,0,427,1867
2442,100,9,428,1741
2442,99,0,63,2068
2465,106,17,214,392
2465,105,54,336,485
2465,104,18,339,678
2465,103,1,383,606
2465,102,3,395,734
2465,101,8,261,836
2465,100,7,265,962
2465,99,15,277,1000
3002,106,4,322,1424
3002,105,99,197,1295
3002,104,103,213,1337
3002,103,105,220,1368
3002,102,97,222,1340
3002,101,83,215,1272
3002,100,84,216,1248
3002,99,84,208,1298
3005,106,2076,6709,15025
3005,105,2203,6835,15101
3005,104,1777,5965,15017
3005,103,1717,6553,14316
3005,102,1585,7049,13380
3005,101,1129,7360,12615
3005,100,1183,7847,12710
3005,99,1299,6640,11611
3013,106,200,1129,2624
3013,105,201,1181,2599
3013,104,378,1044,2237
3013,103,373,1127,2204
3013,102,369,1277,2029
3013,101,204,1430,2005
3013,100,211,1420,2004
3013,99,238,1417,2324
3017,106,513,5802,8827
3017,105,456,5751,8606
3017,104,547,5249,8739
3017,103,689,4617,8482
3017,102,939,3767,7418
3017,101,519,3577,7007
3017,100,437,3297,7256
3017,99,290,2663,5660
3022,106,2669,1171,7697
3022,105,2537,1262,7918
3022,104,2124,1550,7486
3022,103,1880,1430,7231
3022,102,1747,1559,7018
3022,101,1318,1590,6181
3022,100,1064,1560,5972
3022,99,598,1811,5051
3046,106,386,17,794
3046,105,417,20,520
3046,104,394,64,895
3046,103,408,92,1091
3046,102,264,82,1263
3046,101,153,72,1332
3046,100,151,103,1371
3046,99,169,60,1319
3057,106,63,387,1267
3057,105,32,445,1897
3057,104,33,470,2290
3057,103,0,450,2457
3057,102,0,435,2218
3057,101,0,433,1664
3057,100,0,488,1569
3057,99,0,519,1618
3060,106,791,1571,4194
3060,105,867,1500,4801
3060,104,905,1425,5230
3060,103,903,1263,5257
3060,102,894,1264,4810
3060,101,968,1341,4856
3060,100,1158,1003,4216
3060,99,839,1558,4561
3231,106,10301,36653,66421
3231,105,10270,36448,67968
3231,104,9920,37677,69217
3231,103,9046,39256,70007
3231,102,8048,35928,66196
3231,101,8387,37179,61998
3231,100,8548,31531,61550
3231,99,7805,23497,56870
3416,106,48,496,2106
3416,105,61,511,1621
3416,104,73,496,1644
3416,103,137,453,1669
3416,102,145,459,1334
3416,101,94,448,1119
3416,100,112,375,1102
3416,99,106,347,1096
3494,106,0,2063,2493
3494,105,0,2058,2639
3494,104,0,1623,2806
3494,103,0,1647,2825
3494,102,0,1346,2623
3494,101,0,1156,2214
3494,100,0,901,2215
3494,99,184,362,1398
3515,106,0,251,5692
3515,105,0,229,5627
3515,104,1,237,5857
3515,103,355,217,5963
3515,102,2044,74,6348
3515,101,0,52,6118
3515,100,60,56,6445
3515,99,0,54,6071
3701,106,1291,1004,3577
3701,105,1916,1304,3469
3701,104,1536,2341,3186
3701,103,1537,3241,4060
3701,102,1496,3663,4350
3701,101,393,3671,4462
3701,100,388,5187,5651
3701,99,511,6743,3756
3706,106,19121,6698,34749
3706,105,17727,6031,34516
3706,104,16950,5468,33554
3706,103,16128,5211,32152
3706,102,14724,5195,30554
4916,106,27,1929,3536
4916,105,264,335,1193
4916,104,253,334,1059
4916,103,0,356,1188
4916,102,0,378,1264
4916,101,0,283,866
4916,100,0,283,602
4916,99,0,146,412
4938,106,2066,78075,179724
4938,105,1581,66861,182022
4938,104,2559,71038,192339
4938,103,3188,72898,174871
4938,102,3543,73917,144055
4938,101,3424,71813,128027
4938,100,3667,70458,118197
4938,99,5059,53103,116617
5215,106,52,499,1818
5215,105,55,537,1905
5215,104,54,598,2086
5215,103,56,637,2058
5215,102,57,653,1788
5215,101,62,553,1713
5215,100,0,608,1701
5215,99,0,608,1319
5258,106,1,331,1553
5258,105,0,325,1623
5258,104,0,284,1011
5258,103,31,119,922
5258,102,23,116,842
5258,101,32,116,787
5258,100,2,114,727
5258,99,5,116,609
5264,106,50,20182,28554
5264,105,50,17565,28745
5264,104,50,16179,31002
5264,103,50,15159,28350
5264,102,0,15062,25006
5264,101,0,15682,16121
5264,100,0,14417,9871
5264,99,36,4388,3382
6117,106,0,772,1742
6117,105,13,1314,1499
6117,104,16,1423,1695
6117,103,51,1543,1976
6117,102,30,1586,1907
6117,101,2,1595,1875
6117,100,2,1755,2063
6117,99,6,1768,1899
6128,106,11,1474,1949
6128,105,749,1480,1784
6128,104,772,1550,1859
6128,103,847,1779,1766
6128,102,159,1578,1654
6128,101,148,1277,1590
6128,100,173,898,1642
6128,99,150,773,1610
6166,106,62,889,4626
6166,105,65,1025,4686
6166,104,509,1159,3907
6166,103,15,1107,3618
6166,102,2,1044,3202
6166,101,6,1071,2490
6166,100,17,1148,2487
6166,99,21,1005,2282
6172,106,508,0,300
6172,105,469,27,299
6172,104,447,29,289
6172,103,425,31,282
6172,102,380,32,242
6172,101,0,117,34
6172,100,4,219,186
6172,99,29,426,378
6206,106,0,1207,4554
6206,105,0,1146,4854
6206,104,0,1156,4895
6206,103,4,1148,4118
6206,102,0,1199,3822
6206,101,15,1206,2814
6206,100,16,1184,2513
6206,99,19,679,2305
6230,106,79,1362,3599
6230,105,80,1323,3782
6230,104,81,1037,3494
6230,103,105,984,3203
6230,102,82,888,2842
6230,101,0,810,2505
6230,100,0,833,2256
6230,99,0,788,2147
6235,106,304,545,2184
6235,105,316,322,2474
6235,104,594,354,1318
6235,103,656,507,1255
6235,102,665,721,1403
6235,101,5,1545,1459
6235,100,5,1811,1707
6235,99,23,1747,1432
6277,106,202,2025,3719
6277,105,188,2027,3710
6277,104,132,2058,3550
6277,103,125,2076,3554
6277,102,91,2102,3381
6277,101,66,1717,3033
6277,100,104,1801,2995
6277,99,97,1792,2951
6414,106,391,2201,17774
6414,105,4680,989,7901
6414,104,143,592,4462
6414,103,120,50,3585
6414,102,0,26,1186
6414,101,0,11,886
6414,100,0,7,662
6579,106,227,646,4632
6579,105,206,661,3474
6579,104,219,687,2637
6579,103,153,649,2354
6579,102,191,641,2183
6591,106,1,198,889
6591,105,1,168,511
6591,104,0,79,208
6591,103,0,85,110
6591,102,0,89,108
8114,106,525,4650,3275
8114,105,145,1552,2659
8114,104,89,1253,1825
8114,103,39,1031,1703
8114,102,44,852,1500
8114,101,27,427,1334
8114,100,18,360,1220
8114,99,3,303,1072
8163,106,11,5030,8018
8163,105,0,5298,8352
8163,104,6,5675,9223
8163,103,6,6381,9000
8163,102,127,7192,8682
8163,101,85,7362,8735
8163,100,71,7991,8855
8163,99,103,8361,8869
8210,106,32,1676,2919
8210,105,32,1569,2857
8210,104,0,1209,2708
8210,103,0,1244,2599
8210,102,0,1107,2307
8210,101,0,775,2196
8210,100,0,874,2058
8210,99,0,886,1773
9912,106,250,124,567
9912,105,248,126,552
9912,104,249,126,569
9912,103,220,126,687
9912,102,0,125,735
9912,101,0,21,921
9912,100,0,484,457
9912,99,0,441,424
2323,106,1478,12980,19573
2323,105,1815,14797,21173
2323,104,2126,17189,24150
2323,103,2130,21910,27939
2323,102,1529,24902,29894
2323,101,1314,29877,33572
