1777,1777,2012,0.73,0.33,0.52,0.24
1777,1777,2013,1.05,0.79,0.49,0.77
1777,1777,2014,1.14,0.95,1.45,1.39
1777,1777,2015,1.29,0.77,1.74,1.4
1777,1777,2016,1.62,1.53,0.82,1.3
1777,1777,2017,0.09,1.1,0.33,-
1781,1781,2010,0.57,0.83,1.18,0.41
1781,1781,2011,-0.53,-0.52,0.63,-0.3
1781,1781,2012,-0.48,0.5,0.73,1.17
1781,1781,2013,1.22,0.13,-0.61,-0.15
1781,1781,2014,-0.14,-0.56,-0.15,-0.26
1781,1781,2015,-0.32,-0.39,0.01,-0.61
1781,1781,2016,-0.62,-0.47,-0.21,-0.28
1781,1781,2017,-0.55,-0.31,-0.18,-
1784,1784,2010,-0.33,-0.59,0.16,-0.14
1784,1784,2011,0.07,0.03,0.44,-0.08
1784,1784,2012,0.45,-0.07,0.64,0.28
1784,1784,2013,0.62,0.08,0.43,-0.06
1784,1784,2014,0.45,0.26,0.19,-0.01
1784,1784,2015,0.19,0.12,0.1,0.06
1784,1784,2016,0.04,-0.09,-0.06,-0.08
1784,1784,2017,-0.03,-0.06,-0.05,-
1788,1788,2010,1.19,1.26,1.12,1.2
1788,1788,2011,1.45,1.22,0.72,1.34
1788,1788,2012,1.37,0.9,1,2.1
1788,1788,2013,1.85,1.15,1.71,1.55
1788,1788,2014,1.39,1.57,1.69,1.63
1788,1788,2015,1.79,1.44,1.39,1.58
1788,1788,2016,1.45,1.1,1.52,1.85
1788,1788,2017,1.72,1.81,1.56,-
1795,1795,2010,-0.28,0.18,0.04,0.4
1795,1795,2011,-0.05,1.62,-2.49,0.06
1795,1795,2012,-0.81,-1.9,0.08,-1.59
1795,1795,2013,0.52,-0.12,0.08,-0.28
1795,1795,2014,-0.69,-1.65,-0.44,0.37
1795,1795,2015,-0.13,0.37,0.06,0.14
1795,1795,2016,0.27,0.07,-0.14,-0.76
1795,1795,2017,-0.3,0.15,0.2,-
1799,1799,2010,0.22,0.2,0.29,0.29
1799,1799,2011,-0.52,-0.48,-0.75,-0.9
1799,1799,2012,-0.65,-1.39,-0.75,-0.78
1799,1799,2013,-0.73,-0.63,-0.34,-4.7
1799,1799,2014,-1.13,-0.34,-0.53,-0.23
1799,1799,2015,-0.72,-0.5,-0.37,-0.75
1799,1799,2016,-0.58,-0.79,-0.91,-1.56
1799,1799,2017,-0.94,-0.78,-0.91,-
1813,1813,2010,0.57,0.43,0.6,0.22
1813,1813,2011,0.18,0.9,0.02,0.72
1813,1813,2012,0.79,0.95,0.9,0.71
1813,1813,2013,0.79,0.63,0.28,0.43
1813,1813,2014,0.61,0.5,0.31,0.67
1813,1813,2015,0.44,0.41,0.81,0.46
1813,1813,2016,0.41,0.45,0.16,0.06
1813,1813,2017,-0.03,0.21,0.07,-
3118,3118,2010,0.46,0.77,0.51,0.59
3118,3118,2011,0.46,0.67,0.09,0.64
3118,3118,2012,0.33,0.48,0.32,0.5
3118,3118,2013,0.44,0.44,0.43,0.68
3118,3118,2014,0.48,0.56,0.46,0.87
3118,3118,2015,0.48,0.64,0.62,0.68
3118,3118,2016,0.47,0.38,0.34,0.76
3118,3118,2017,0.54,0.66,0.27,-
3176,3176,2011,-0.24,-0.41,-0.39,-0.92
3176,3176,2012,-0.34,-0.68,-0.23,3.47
3176,3176,2013,-0.28,-0.68,-0.82,-1.01
3176,3176,2014,-0.75,-0.9,-2.27,-1.14
3176,3176,2015,-1.04,-0.82,-0.92,-1.12
3176,3176,2016,-0.82,-1.28,-1.08,-0.92
3176,3176,2017,-0.81,-0.71,-0.7,-
3205,3205,2010,-0.56,-0.64,-0.04,-1.07
3205,3205,2011,-0.6,-0.38,0.21,-1.28
3205,3205,2012,0.12,0.07,-0.12,0.36
3205,3205,2013,-0.49,-0.39,0.28,0.62
3205,3205,2014,-0.41,0.13,0.09,0.6
3205,3205,2015,0.84,1.25,3.89,5.2
3205,3205,2016,4.97,3.55,0.13,0.49
3205,3205,2017,-0.62,-0.33,-0.94,-
3218,3218,2010,-0.73,-0.28,-0.01,0.05
3218,3218,2011,0.26,0.13,0.21,0
3218,3218,2012,0.05,-0.51,-0.25,-0.62
3218,3218,2013,0.11,0.13,0.41,0.66
3218,3218,2014,0.41,0.31,0.43,0.39
3218,3218,2015,0.28,0.3,0.37,0.28
3218,3218,2016,0.1,0.4,0.18,0.72
3218,3218,2017,0.16,0.44,0.55,-
4102,4102,2010,0.59,0.64,1.31,0.35
4102,4102,2011,0.33,0.88,0.48,0.24
4102,4102,2012,0.08,0.2,-0.08,-0.12
4102,4102,2013,-0.11,-0.13,-1.03,-0.31
4102,4102,2014,-0.58,-0.51,-0.15,-0.33
4102,4102,2015,-0.47,-0.23,0.13,-0.08
4102,4102,2016,-0.3,-0.41,-0.68,-0.22
4102,4102,2017,-0.3,-0.3,-0.07,-
4103,4103,2010,1.03,0.35,1.71,0.43
4103,4103,2011,0.79,0.43,2.01,0.61
4103,4103,2012,0.7,0.9,2.59,0.53
4103,4103,2013,1.2,1.19,2.38,0.99
4103,4103,2014,0.67,0.74,2.33,1.89
4103,4103,2015,0.8,0.68,2.8,1.61
4103,4103,2016,0.69,0.79,2.28,1.76
4103,4103,2017,0.35,0.98,2.02,-
4105,4105,2010,0.84,1.17,0.35,0.25
4105,4105,2011,0.61,1.79,0.28,0.35
4105,4105,2012,0.76,1.11,0.03,0.63
4105,4105,2013,2.39,0.24,-0.03,-0.08
4105,4105,2014,0.21,0.11,0.39,2.43
4105,4105,2015,0.4,0.73,0.97,2.77
4105,4105,2016,1.13,1.43,0.85,1.39
4105,4105,2017,0.89,0.98,1.12,-
4107,4107,2010,0.52,0.66,0.6,0.42
4107,4107,2011,0.34,0.38,0.27,0.65
4107,4107,2012,0.47,0.44,0.56,0.65
4107,4107,2013,0.62,0.71,0.74,0.64
4107,4107,2014,0.74,0.85,0.88,0.96
4107,4107,2015,0.84,0.9,1.45,0.88
4107,4107,2016,1.32,1.45,1.17,1.23
4107,4107,2017,0.7,1.03,1.33,-
4109,4109,2010,0.09,0.03,0.07,0.01
4109,4109,2011,0.08,0.01,0.29,-0.03
4109,4109,2012,0.14,0.01,0.11,0.27
4109,4109,2013,0.03,-0.08,0.11,0.31
4109,4109,2014,0.06,0.04,0.09,0.09
4109,4109,2015,0.15,0.06,0.09,0.19
4109,4109,2016,0.13,0.02,-0.07,0.08
4109,4109,2017,0.04,-0.13,-0.23,-
4111,4111,2010,0.23,0.08,0.12,0.2
4111,4111,2011,0.13,0.06,0.1,0.2
4111,4111,2012,0.46,0.38,0.32,0.25
4111,4111,2013,0.21,0.44,0.56,0.62
4111,4111,2014,0.4,0.41,0.49,-0.02
4111,4111,2015,0.11,0.23,0.32,0.02
4111,4111,2016,0.16,0.29,0.37,0.46
4111,4111,2017,0.38,0.34,0.42,-
4114,4114,2010,0.31,0.18,0.11,0.2
4114,4114,2011,-0.04,0.05,-0.23,-0.05
4114,4114,2012,1.16,-0.34,0.16,0.09
4114,4114,2013,0.1,0.16,0.15,0.24
4114,4114,2014,0.35,0.28,0.23,0.02
4114,4114,2015,0.18,0.06,0.09,-0.1
4114,4114,2016,1.22,0.05,0.03,-0.15
4114,4114,2017,0,-0.16,0.05,-
4116,4116,2014,-,-,0.68,1.38
4116,4116,2015,0.33,2.77,0.21,-0.25
4116,4116,2016,0.23,0.29,0.2,0.33
4116,4116,2017,0.14,0.28,0.24,-
4120,4120,2010,0.98,0.76,0.91,0.77
4120,4120,2011,1.18,0.68,0.5,-0.27
4120,4120,2012,1.19,0.36,0.83,0.4
4120,4120,2013,1.59,3.34,1.46,-0.55
4120,4120,2014,0.78,0.57,0.64,0.27
4120,4120,2015,1.43,0.3,0.47,0.37
4120,4120,2016,2,0.87,0.94,1.6
4120,4120,2017,2.02,1.24,1.88,-
4121,4121,2010,0.19,0.4,0.5,0.43
4121,4121,2011,0.2,0.21,-0.04,0.06
4121,4121,2012,0.08,0.03,0.27,-0.03
4121,4121,2013,0.55,-0.13,-0.1,-0.15
4121,4121,2014,0.03,-0.02,-0.03,-0.02
4121,4121,2015,-0.12,-0.08,0.14,-0.32
4121,4121,2016,-0.08,-0.22,-0.09,0.66
4121,4121,2017,-0.4,0.29,0.36,-
4123,4123,2010,0.06,0.07,0.01,0.01
4123,4123,2011,0.29,-0.02,0.06,0.1
4123,4123,2012,0,-0.17,0.07,0.98
4123,4123,2013,-0.03,-0.21,0.38,0.22
4123,4123,2014,0.11,0.7,-0.6,1.4
4123,4123,2015,-0.33,-0.46,-0.03,2.48
4123,4123,2016,-0.23,-0.19,0.64,-0.26
4123,4123,2017,-0.07,-0.07,0.16,-
4126,4126,2010,1.66,1.38,1.05,1.4
4126,4126,2011,1.51,1.5,1.35,1.03
4126,4126,2012,1.25,1.04,1.28,1.18
4126,4126,2013,1.4,1.36,1.07,1.05
4126,4126,2014,1.29,0.86,1.19,1.61
4126,4126,2015,1.03,0.71,1.84,1.74
4126,4126,2016,1.57,1.37,1.18,0.91
4126,4126,2017,0.92,0.84,1.2,-
4127,4127,2010,0.85,0.23,0.51,1.13
4127,4127,2011,-0.33,-0.29,-0.06,0.62
4127,4127,2012,0.26,0.43,-0.02,0.14
4127,4127,2013,0.28,0.47,0.2,0.12
4127,4127,2014,0.37,0.3,0.34,0.33
4127,4127,2015,0.65,0.35,0.13,-0.06
4127,4127,2016,0.1,-0.2,-0.43,-0.64
4127,4127,2017,-0.38,-5.48,1.47,-
4128,4128,2010,0.38,0.12,0.07,1.41
4128,4128,2011,1.7,-0.29,-0.17,-0.22
4128,4128,2012,0.35,-0.25,-0.16,-0.04
4128,4128,2013,0.01,-0.13,-0.08,-0.15
4128,4128,2014,-0.15,-0.1,-0.05,-0.03
4128,4128,2015,-0.18,-0.17,-0.15,0.04
4128,4128,2016,-0.23,-0.15,-0.08,-0.17
4128,4128,2017,1.68,-0.26,0.58,-
4129,4129,2010,0.27,0.14,0.28,0.06
4129,4129,2011,0.5,0.13,0.43,0.19
4129,4129,2012,0.43,0.25,-0.04,0.12
4129,4129,2013,0.37,0.3,-0.16,-0.1
4129,4129,2014,0.51,0.19,0.34,0.48
4129,4129,2015,0.32,0.91,0.7,0.37
4129,4129,2016,1.16,0.55,-0.13,0.48
4129,4129,2017,-0.05,1.19,0.34,-
4130,4130,2011,-,-,0.14,0.18
4130,4130,2012,0.09,0.09,0.46,-0.01
4130,4130,2013,0.13,0.18,0.14,0.02
4130,4130,2014,0.24,0.25,0.25,0.01
4130,4130,2015,0.2,0.07,0.16,0.03
4130,4130,2016,0.24,0.05,0.08,0.02
4130,4130,2017,0.14,0.66,0.3,-
4131,4131,2010,-0.14,0.2,0.16,0.2
4131,4131,2011,-0.19,-0.12,-0.12,-0.22
4131,4131,2012,-0.16,-0.19,-0.12,-0.19
4131,4131,2013,-0.09,-0.19,-0.44,-0.21
4131,4131,2014,-0.07,-0.18,-0.16,-0.16
4131,4131,2015,-0.12,-0.19,-0.12,-0.02
4131,4131,2016,-0.13,-0.18,-0.19,-0.23
4131,4131,2017,-0.13,-0.16,-0.14,-
4138,4138,2010,1.66,1.3,1.7,1.06
4138,4138,2011,1.73,1.24,1.61,1.26
4138,4138,2012,2.16,1.54,0.74,-0.18
4138,4138,2013,0.34,0.24,0.15,0.83
4138,4138,2014,0.81,1.25,0.74,1.22
4138,4138,2015,0.87,1.2,1.08,0.9
4138,4138,2016,1.08,1.03,0.95,0.89
4138,4138,2017,0.94,0.99,0.88,-
4139,4139,2012,0.56,0.75,-0.09,0.39
4139,4139,2013,0.25,-1.43,1.08,0.27
4139,4139,2014,1.27,-0.1,-0.44,-0.54
4139,4139,2015,-0.44,-0.26,-0.38,-0.46
4139,4139,2016,-0.46,-0.47,-0.27,-0.43
4139,4139,2017,0.01,0.18,0.25,-
4147,4147,2014,-,-,-0.36,-0.96
4147,4147,2015,-0.29,-0.51,-0.86,-0.5
4147,4147,2016,-0.23,-0.28,-0.2,-0.44
4147,4147,2017,-0.32,-0.69,-0.42,-
4152,4152,2012,-,-,0.62,-4.33
4152,4152,2013,-0.14,-0.84,-4.35,-2.89
4152,4152,2014,-2.37,-2.4,-3,-3.77
4152,4152,2015,-2.74,-3.48,-3.37,-2.66
4152,4152,2016,-3,-2.75,-4.24,-4.87
4152,4152,2017,-2.87,-4.09,-4.03,-
4153,4153,2012,-,-,0.69,0.4
4153,4153,2013,0.9,1.03,0.75,0.35
4153,4153,2014,1.03,1.01,1.24,0.65
4153,4153,2015,0.63,0.99,1.45,0.42
4153,4153,2016,-0.08,0.58,-0.36,-2.02
4153,4153,2017,-1.35,0.71,-3.71,-
4154,4154,2012,0.79,0.83,0.64,1.03
4154,4154,2013,0.24,0.43,0.31,-0.41
4154,4154,2014,0.17,0.02,-0.1,1
4154,4154,2015,0.13,-0.1,0.5,-1.66
4154,4154,2016,0.42,-0.56,1.56,-0.74
4154,4154,2017,-0.43,-0.41,-0.31,-
4157,4157,2013,-,-0.2,-0.22,-0.24
4157,4157,2014,-0.09,-0.19,-0.14,-0.16
4157,4157,2015,-0.12,-0.16,-0.15,-0.16
4157,4157,2016,-0.13,-0.05,-0.09,-0.08
4157,4157,2017,-0.08,1.36,-0.06,-
4160,4160,2012,0.08,0.1,-0.12,-0.88
4160,4160,2013,-0.39,-0.36,-0.42,-0.21
4160,4160,2014,0.06,-0.15,-0.3,-1.35
4160,4160,2015,-0.16,0.15,-0.13,-0.4
4160,4160,2016,0,-0.15,0.08,-0.28
4160,4160,2017,0.27,0.02,0.15,-
4161,4161,2013,0.1,0.53,0.52,1.04
4161,4161,2014,0.45,0.01,0.03,0.17
4161,4161,2015,0.23,0.1,0.04,0.19
4161,4161,2016,-0.14,0.2,-0.02,0.13
4161,4161,2017,-0.56,0.08,-0.05,-
4162,4162,2012,1.68,-0.1,-0.82,-0.18
4162,4162,2013,-0.12,-0.18,-0.75,-0.21
4162,4162,2014,-0.09,-0.28,1.93,-0.33
4162,4162,2015,-0.32,4.15,0.28,-0.88
4162,4162,2016,-0.42,2.04,-0.62,5.05
4162,4162,2017,-1.02,-0.29,-0.02,-
4163,4163,2012,-,-,2.41,0.49
4163,4163,2013,1.48,1.71,1.62,1.24
4163,4163,2014,1.67,2.05,2.45,1.7
4163,4163,2015,1.65,0.93,2.61,2.12
4163,4163,2016,1.88,3.12,1.66,2.09
4163,4163,2017,0.44,1.07,1.38,-
4167,4167,2014,-,-,-0.79,-1.33
4167,4167,2015,-0.69,-0.55,-0.61,-0.77
4167,4167,2016,-0.56,-0.26,-0.2,0.1
4167,4167,2017,0.05,0.19,0.07,-
4168,4168,2012,-,-,-0.25,0.87
4168,4168,2013,-0.2,-0.26,-0.19,0.28
4168,4168,2014,-0.16,-0.19,-0.13,-0.06
4168,4168,2015,-0.22,-0.21,-0.27,-0.32
4168,4168,2016,-0.19,-0.35,-0.3,-0.46
4168,4168,2017,-0.39,-0.51,-0.47,-
4173,4173,2013,0.34,0.45,0.41,0.43
4173,4173,2014,0.18,0.25,0.23,0.13
4173,4173,2015,0.11,0.23,0.07,0.15
4173,4173,2016,0.12,0.23,0.07,0.18
4173,4173,2017,0.01,0.04,-0.06,-
4174,4174,2014,-,-,-1.01,-3.45
4174,4174,2015,-2.43,-1.02,-0.79,-1.42
4174,4174,2016,-2.04,-0.69,-2.16,-1.62
4174,4174,2017,-2.37,-1.64,-1.97,-
4175,4175,2013,-,2.4,1.23,1.08
4175,4175,2014,1.17,0.76,0.91,1.2
4175,4175,2015,1.37,1.1,1.17,1.19
4175,4175,2016,1.12,1.02,0.89,1.01
4175,4175,2017,0.71,0.5,0.93,-
4180,4180,2013,-1.62,-1.69,0.06,-1.78
4180,4180,2014,-1.44,-2.46,-1.08,-3.07
4180,4180,2015,-2.5,0.68,-0.52,-0.65
4180,4180,2016,-1.76,-1.26,-1.83,3.09
4180,4180,2017,-2.93,2.82,-0.35,-
4183,4183,2015,-,-,-,1.77
4183,4183,2016,-0.26,0.84,0.11,0.71
4183,4183,2017,-0.36,-0.23,0.04,-
4188,4188,2014,-,-,-0.38,-0.82
4188,4188,2015,-0.53,-0.32,-0.36,-0.34
4188,4188,2016,-0.37,-0.36,-0.26,-0.22
4188,4188,2017,-0.27,-0.27,-0.24,-
4192,4192,2014,-,-1.2,-1.38,-1.81
4192,4192,2015,-0.89,-0.7,-1.22,-0.31
4192,4192,2016,-0.84,-1.07,-0.92,0.19
4192,4192,2017,-0.9,-0.9,-0.92,-
4198,4198,2014,-,-1.99,-1.15,-0.98
4198,4198,2015,-1.26,-0.89,-0.81,-1.04
4198,4198,2016,-0.98,-0.85,-0.95,-0.93
4198,4198,2017,-0.91,-0.67,-0.69,-
4726,4726,2013,-0.39,-0.18,-0.3,-0.07
4726,4726,2014,-0.4,-0.06,-0.35,0.02
4726,4726,2015,-0.33,-0.48,-0.04,-0.16
4726,4726,2016,-0.55,-0.48,-0.21,-0.21
4726,4726,2017,-0.66,-0.21,0.2,-
4728,4728,2011,-,-,0.35,0.29
4728,4728,2012,0.18,-0.05,-0.09,0.26
4728,4728,2013,0.25,0.24,0.19,0.2
4728,4728,2014,0.11,-0.01,0.15,0.12
4728,4728,2015,-0.02,-0.24,-0.17,-0.38
4728,4728,2016,0.06,-0.33,0.07,0.22
4728,4728,2017,0.06,0.08,0.08,-
4735,4735,2011,0.12,-0.1,-0.29,-0.78
4735,4735,2012,-0.17,-0.39,0.01,-0.32
4735,4735,2013,-0.31,0.38,-0.56,-0.6
4735,4735,2014,0.03,0.21,0.32,0.35
4735,4735,2015,0.25,0.35,0.76,0.61
4735,4735,2016,0.45,0.2,0.8,1.03
4735,4735,2017,0.65,0.75,1.03,-
4736,4736,2010,-,-,1.56,0.57
4736,4736,2011,0.98,-0.21,1.26,1.37
4736,4736,2012,0.79,0.14,0.68,0.95
4736,4736,2013,1.62,1.49,0.68,1.63
4736,4736,2014,1.8,1,2.27,1.54
4736,4736,2015,0.25,1.31,3.1,1.48
4736,4736,2016,2.09,1.9,1.08,1.54
4736,4736,2017,0.61,0.78,1.94,-
4743,4743,2010,-,-,-0.07,0.14
4743,4743,2011,-0.17,0.28,-0.05,0.07
4743,4743,2012,0.35,-0.32,-0.32,0.08
4743,4743,2013,0.16,0.95,1.39,-0.34
4743,4743,2014,-0.15,0.01,1.08,0.27
4743,4743,2015,-0.14,-0.12,-0.1,-0.14
4743,4743,2016,-0.18,-0.13,0.42,-0.19
4743,4743,2017,-0.21,-0.2,-0.17,-
4745,4745,2012,-,2.09,0.97,0.75
4745,4745,2013,1.32,1.55,1.14,1.09
4745,4745,2014,1.63,1.26,1.15,1.54
4745,4745,2015,1.62,0.75,0.48,3.19
4745,4745,2016,0.9,0.75,0.51,0.89
4745,4745,2017,0.53,1.11,0.52,-
4747,4747,2013,0.8,0.74,0.6,1.1
4747,4747,2014,0.78,0.74,0.85,0.4
4747,4747,2015,0.49,0.46,0.48,0.67
4747,4747,2016,0.64,0.54,0.39,0.54
4747,4747,2017,0.52,0.48,0.51,-
4911,4911,2011,-0.04,-0.01,-0.06,0.22
4911,4911,2012,-0.03,-0.05,-0.01,-0.12
4911,4911,2013,-0.11,0.06,0.04,-0.06
4911,4911,2014,0.07,0.05,0.06,0.07
4911,4911,2015,-0.07,-0.12,-0.04,0.02
4911,4911,2016,-0.05,-0.07,-0.11,-0.03
4911,4911,2017,-0.23,0.04,-0.25,-
6130,6130,2010,-0.15,0.02,0.21,0.86
6130,6130,2011,1.02,1.17,1.04,2.31
6130,6130,2012,0.74,0.93,0.86,1.25
6130,6130,2013,0.88,1.19,-1.27,-1.72
6130,6130,2014,1.06,-0.29,-0.08,-0.12
6130,6130,2015,0.12,-0.01,-0.29,0.05
6130,6130,2016,0.1,-0.19,-0.03,0.2
6130,6130,2017,-0.03,-0.06,-0.24,-
6242,6242,2010,-0.62,1.64,0.05,0.11
6242,6242,2011,-0.16,-0.13,-1.82,-1.19
6242,6242,2012,-0.4,-0.53,-0.23,-0.74
6242,6242,2013,-0.69,-1.5,-0.57,-0.55
6242,6242,2014,-1.75,-0.38,0.49,-0.34
6242,6242,2015,0.39,1,0.35,0.64
6242,6242,2016,0.45,0.86,0.4,1.06
6242,6242,2017,0.66,1.15,2.86,-
6446,6446,2015,-0.79,-1.14,-1.07,-1.5
6446,6446,2016,-0.88,-1.07,-1.06,-1.1
6446,6446,2017,-1.04,-0.94,-0.89,-
6469,6469,2014,-,-,-,4.23
6469,6469,2015,0.29,0.7,0.8,1.4
6469,6469,2016,0.83,0.73,0.86,1.02
6469,6469,2017,0.65,0.83,0.99,-
6472,6472,2015,-,-,-,1.44
6472,6472,2016,0.15,0.15,0.35,0.4
6472,6472,2017,0.13,0.05,0.14,-
6492,6492,2015,-,-,-,-2.96
6492,6492,2016,-0.73,-1.1,-0.9,-1.16
6492,6492,2017,-1.2,-0.95,-1.47,-
6496,6496,2014,-,-,1.09,2.53
6496,6496,2015,0.83,0.82,0.84,0.88
6496,6496,2016,0.5,0.68,1.5,1.2
6496,6496,2017,1.35,1.56,1.65,-
6497,6497,2014,-,-,-,-36.54
6497,6497,2015,0,-,-,-70.54
6497,6497,2016,-1.39,-1.12,1.43,-2.78
6497,6497,2017,-,-2.3,-1.85,-
6499,6499,2015,-0.63,-0.77,-0.78,-1.26
6499,6499,2016,-1.11,-1.02,-1.11,-1.4
6499,6499,2017,-1.08,-1.17,-1.07,-
6523,6523,2015,1.33,0.45,1.9,1.72
6523,6523,2016,1.58,1.71,1.58,2.18
6523,6523,2017,1.48,0.37,0.43,-
6535,6535,2015,-,-0.71,-1.2,-0.92
6535,6535,2016,-0.63,-0.52,-0.87,-0.62
6535,6535,2017,-0.49,-0.72,-0.53,-
6554,6554,2015,-,-,-0.24,1.14
6554,6554,2016,-0.25,0.34,0.65,0.6
6554,6554,2017,0.13,0.42,0.1,-
6569,6569,2015,-,-,2.59,5.73
6569,6569,2016,1.47,2.57,1.68,4.46
6569,6569,2017,1,2.16,1.25,-
6574,6574,2016,-,1.32,2.2,-
6574,6574,2017,-,2.08,2.03,-
8279,8279,2015,-,1.24,1.04,1.48
8279,8279,2016,0.78,1.28,1.6,1.04
8279,8279,2017,0.97,2.12,2.76,-
8403,8403,2010,-,-,0.64,0.53
8403,8403,2011,0.37,0.43,0.43,-0.06
8403,8403,2012,0.39,0.22,0.46,0.48
8403,8403,2013,0.12,0.4,0.54,0.58
8403,8403,2014,0.4,0.6,0.52,0.21
8403,8403,2015,2.02,0.72,0.64,0.12
8403,8403,2016,0.36,0.49,0.53,0.26
8403,8403,2017,0.32,0.64,0.53,-
8406,8406,2012,3.05,3.57,2.57,2.9
8406,8406,2013,2.91,4.03,4.51,4.22
8406,8406,2014,3.64,4.37,4.5,3.13
8406,8406,2015,3.62,4.54,4.38,4.41
8406,8406,2016,3.95,4.28,5.16,3.03
8406,8406,2017,4.2,1.81,2.92,-
8409,8409,2013,-0.69,-0.25,-0.45,1.47
8409,8409,2014,-0.97,-1.5,-1.25,1.04
8409,8409,2015,-1.02,-0.39,-0.39,1.59
8409,8409,2016,-1.01,-0.85,-0.46,0.14
8409,8409,2017,-0.52,-0.64,-0.56,-
8432,8432,2012,1.65,0.66,0.95,0.96
8432,8432,2013,0.95,0.96,0.67,0.29
8432,8432,2014,0.71,0.78,0.24,0.21
8432,8432,2015,0.32,0.66,0.35,0.83
8432,8432,2016,1.46,1.95,0.06,0.21
8432,8432,2017,0.33,0.49,0.48,-
8436,8436,2013,1.21,1.21,0.41,0.72
8436,8436,2014,0.08,0.41,1.13,1.17
8436,8436,2015,0.55,0.96,1.01,1.08
8436,8436,2016,1.13,1.44,2.02,1.8
8436,8436,2017,1.65,1.87,2.51,-
8908,8908,2010,0.16,0.46,0.27,0.73
8908,8908,2011,0.12,0.38,0.09,0.33
8908,8908,2012,0.4,0.28,0.45,0.73
8908,8908,2013,0.55,0.78,0.42,0.24
8908,8908,2014,0.42,0.63,0.49,0.37
8908,8908,2015,0.34,0.42,0.24,0.43
8908,8908,2016,0.25,0.38,0.32,0.39
8908,8908,2017,0.27,0.41,0.53,-
8917,8917,2010,0.41,0.75,0.52,0.8
8917,8917,2011,0.47,0.6,0.33,0.62
8917,8917,2012,0.49,0.5,0.4,0.74
8917,8917,2013,0.24,0.41,0.3,0.29
8917,8917,2014,0.28,0.35,0.31,0.2
8917,8917,2015,0.32,0.35,0.34,0.24
8917,8917,2016,0.35,0.47,0.34,0.23
8917,8917,2017,0.4,0.59,0.44,-
8927,8927,2010,0.05,0.1,0.11,0.19
8927,8927,2011,0.06,0,0.11,0.68
8927,8927,2012,0.11,0.08,-0.03,-0.07
8927,8927,2013,0.15,-0.05,-0.05,-0.11
8927,8927,2014,-0.08,-0.06,-0.18,-0.23
8927,8927,2015,-0.02,0,-0.15,0.06
8927,8927,2016,0.11,0.16,-0.1,0.13
8927,8927,2017,0.06,0.07,0.16,-
8931,8931,2010,0.26,0.32,0.29,0.09
8931,8931,2011,-0.04,0.17,0.38,0.12
8931,8931,2012,0.15,0.16,0.38,0.6
8931,8931,2013,0.15,0.31,0.35,0.32
8931,8931,2014,0.19,0.31,0.36,0.34
8931,8931,2015,0.22,0.05,0.29,0.19
8931,8931,2016,0.19,0.12,0.33,0.17
8931,8931,2017,0.06,0.25,0.54,-
2035,2035,2010,0.07,0.08,0.08,0.05
2035,2035,2011,0.09,-0.03,-0.48,1.8
2035,2035,2012,0.04,-0.46,-0.7,-0.23
2035,2035,2013,-0.23,-0.95,-1.32,-0.26
2035,2035,2014,0.55,1.1,0.16,-0.81
2035,2035,2015,-0.67,-0.53,-1.09,-0.37
2035,2035,2016,-0.21,0.84,0.35,0.46
2035,2035,2017,0.94,-0.19,0.03,-
2063,2063,2010,0.76,0.88,1.82,0.65
2063,2063,2011,1.37,0.9,1.26,0.14
2063,2063,2012,0,0.45,0.53,0.23
2063,2063,2013,0.67,0.17,0.26,-0.02
2063,2063,2014,0.37,0.2,0.71,0.46
2063,2063,2015,0.05,0.36,0.65,0.38
2063,2063,2016,0.35,0.56,0.46,0.02
2063,2063,2017,0.45,0.71,0.88,-
2064,2064,2013,-,-,-,0.56
2064,2064,2014,0.86,0.52,0.73,1.57
2064,2064,2015,0.39,0.32,0.75,-0.1
2064,2064,2016,0.28,0.62,-0.09,0.93
2064,2064,2017,-0.37,0.45,0.21,-
2065,2065,2015,-,-,0.85,1.01
2065,2065,2016,0.59,0.62,1.06,0.77
2065,2065,2017,0.52,-0.1,0.43,-
5009,5009,2010,-0.08,0.12,0.44,0.31
5009,5009,2011,0.58,0.63,0.72,0.69
5009,5009,2012,0.73,0.59,0.3,0
5009,5009,2013,0.05,0.2,0.17,0.2
5009,5009,2014,0.26,0.34,0.35,0.48
5009,5009,2015,0.5,0.39,0.58,0.04
5009,5009,2016,0.04,0.17,0.18,0.31
5009,5009,2017,0.07,0.15,0.1,-
5011,5011,2010,0.04,-0.03,0.01,0.39
5011,5011,2011,0.23,0.83,0.88,1.37
5011,5011,2012,1.69,0.17,-0.15,-0.07
5011,5011,2013,0.13,0.35,0.29,0.02
5011,5011,2014,1.04,0.6,0.08,0.08
5011,5011,2015,-0.23,0.26,0.28,0.42
5011,5011,2016,0.41,0.58,0.07,-0.3
5011,5011,2017,-0.89,-0.86,0.12,-
5013,5013,2010,0.6,0.83,0.89,0.84
5013,5013,2011,0.52,0.5,0.28,0.59
5013,5013,2012,0.11,0.14,-0.33,-0.32
5013,5013,2013,0.42,0.16,0.42,0.62
5013,5013,2014,0.48,0.43,0.52,0.53
5013,5013,2015,0.53,0.18,0.47,0.64
5013,5013,2016,0.69,0.44,0.62,0.8
5013,5013,2017,0.9,0.39,0.35,-
5014,5014,2010,0.23,0.08,0.12,0.39
5014,5014,2011,0.33,-0.17,-0.22,-0.23
