8040,99,1.04,0.00
8040,98,0.00,0.00
8040,97,0.00,0.00
8054,106,1.00,0.00
8054,105,0.80,0.00
8054,104,1.01,0.00
8054,103,1.52,0.00
8054,102,2.00,0.00
8054,101,1.83,0.00
8054,100,3.30,0.00
8054,99,2.50,0.00
8054,98,2.00,0.00
8054,97,1.00,0.00
8086,106,1.40,0.00
8086,105,2.40,0.00
8086,104,4.75,0.00
8086,103,1.95,0.00
8086,102,0.00,0.00
8086,101,0.00,0.00
8086,100,0.00,0.48
8086,99,0.40,0.30
8086,98,0.20,0.00
8086,97,0.44,0.00
8088,106,0.19,0.00
8088,105,0.53,0.53
8088,104,1.48,0.00
8088,103,1.60,0.00
8088,102,3.26,0.00
8088,101,0.60,0.00
8088,100,0.60,0.00
8088,99,0.00,0.00
8088,98,0.00,0.00
8088,97,0.00,0.00
8277,106,0.00,0.00
8277,105,0.00,0.00
8277,104,0.00,0.00
8277,103,0.00,0.00
8277,102,0.50,0.00
8277,101,0.00,0.00
8277,100,0.00,0.00
8277,99,0.00,0.00
8277,98,2.00,1.00
8277,97,0.00,0.00
1569,106,0.60,0.00
1569,105,0.39,0.00
1569,104,0.00,0.00
1569,103,0.00,0.00
1569,102,0.00,0.00
1569,101,0.20,0.60
1569,100,1.80,0.00
1569,99,0.75,0.09
1569,98,1.89,0.10
1569,97,0.30,0.30
3071,106,0.90,0.00
3071,105,0.00,0.00
3071,104,0.00,0.00
3071,103,0.00,0.00
3071,102,0.00,0.00
3071,101,0.20,0.00
3071,100,0.20,0.00
3071,99,0.00,0.00
3071,98,0.00,0.00
3071,97,0.00,0.00
3088,106,5.53,0.00
3088,105,3.65,0.00
3088,104,4.30,0.00
3088,103,3.99,0.00
3088,102,2.67,0.00
3088,101,1.96,0.00
3088,100,1.50,0.00
3088,99,2.20,0.00
3088,98,1.30,0.00
3088,97,1.80,0.20
3211,106,2.50,0.00
3211,105,3.00,0.00
3211,104,3.50,0.00
3211,103,5.00,0.00
3211,102,5.00,0.00
3211,101,6.50,0.00
3211,100,6.50,0.00
3211,99,5.99,0.00
3211,98,5.99,0.00
3211,97,6.00,1.00
3213,106,4.00,0.00
3213,105,3.40,0.00
3213,104,3.10,0.00
3213,103,3.10,0.00
3213,102,2.60,0.00
3213,101,2.00,0.00
3213,100,4.00,0.50
3213,99,4.00,1.50
3213,98,6.00,0.60
3213,97,4.50,0.50
3272,106,1.35,0.00
3272,105,1.49,0.00
3272,104,1.78,0.00
3272,103,4.38,3.89
3272,102,2.00,2.00
3272,101,0.10,0.20
3272,100,0.00,0.00
3272,99,0.00,0.00
3272,98,0.00,0.00
3272,97,0.00,0.00
3287,106,0.00,0.00
3287,105,0.00,0.00
3287,104,0.00,0.00
3287,103,0.00,0.00
3287,102,0.00,0.00
3287,101,0.00,0.00
3287,100,0.00,0.00
3287,99,1.30,0.00
3287,98,1.10,0.20
3287,97,0.32,0.32
3323,106,2.00,0.00
3323,105,1.00,0.00
3323,104,1.04,0.00
3323,103,1.00,0.00
3323,102,0.50,0.00
3323,101,1.00,0.00
3323,100,1.00,0.00
3323,99,1.50,0.00
3323,98,1.50,0.50
3323,97,2.00,0.50
3325,106,0.00,0.00
3325,105,0.50,0.00
3325,104,0.14,0.00
3325,103,0.00,0.00
3325,102,0.00,0.00
3325,101,0.00,0.00
3325,100,0.00,0.00
3325,99,0.49,0.00
3325,98,0.80,0.40
3325,97,0.80,0.40
3479,106,2.60,0.00
3479,105,3.60,0.00
3479,104,3.55,0.00
3479,103,2.80,0.00
3479,102,3.00,0.00
3479,101,3.44,0.00
3479,100,2.31,0.00
3479,99,2.80,0.00
3479,98,1.96,0.09
3479,97,1.50,0.50
3483,106,0.40,0.00
3483,105,0.90,1.00
3483,104,0.10,0.00
3483,103,0.15,0.00
3483,102,0.15,0.00
3483,101,1.20,0.00
3483,100,0.50,0.00
3483,99,0.30,0.00
3483,98,3.60,0.20
3483,97,3.00,0.00
3521,106,0.00,0.00
3521,105,0.00,0.00
3521,104,0.00,0.00
3521,103,0.00,0.00
3521,102,0.00,0.00
3521,101,0.00,0.00
3521,100,0.00,0.00
3521,99,0.00,0.00
3521,98,0.00,0.00
3521,97,0.00,0.00
3540,106,1.31,0.00
3540,105,1.00,0.00
3540,104,0.35,0.00
3540,103,0.70,0.30
3540,102,0.60,0.30
3540,101,1.20,0.30
3540,100,1.20,0.00
3540,99,0.00,0.00
3540,98,1.50,0.30
3540,97,1.20,1.30
3577,106,1.50,0.00
3577,105,1.00,1.00
3577,104,1.30,0.00
3577,103,1.50,0.00
3577,102,1.50,0.00
3577,101,1.50,0.00
3577,100,1.70,0.00
3577,99,1.99,0.00
3577,98,0.60,0.00
3577,97,1.30,0.20
3594,106,0.20,0.30
3594,105,0.20,0.00
3594,104,0.20,0.30
3594,103,1.10,0.00
3594,102,0.50,0.50
3594,101,0.88,0.00
3594,100,0.68,0.29
3594,99,0.70,0.30
3594,98,0.30,0.30
3594,97,0.20,0.20
3611,106,10.00,0.00
3611,105,10.00,0.00
3611,104,10.00,0.00
3611,103,9.00,1.00
3611,102,10.00,0.00
3611,101,7.00,0.00
3611,100,7.00,0.00
3611,99,5.00,1.00
3611,98,4.98,0.00
3611,97,3.00,0.00
3625,106,1.00,0.00
3625,105,0.00,0.00
3625,104,0.00,0.00
3625,103,0.00,0.00
3625,102,0.00,0.00
3625,101,0.00,0.00
3625,100,0.00,0.00
3625,99,0.00,0.00
3625,98,1.00,0.00
3625,97,0.50,0.50
3652,106,0.70,0.00
3652,105,0.70,0.00
3652,104,0.70,0.00
3652,103,0.80,0.00
3652,102,0.50,0.00
3652,101,0.00,0.00
3652,100,0.93,0.00
3652,99,1.15,0.00
3652,98,1.00,0.00
3652,97,2.60,0.00
3693,106,0.00,0.00
3693,105,3.00,0.00
3693,104,5.30,0.00
3693,103,5.66,0.00
3693,102,4.20,0.00
3693,101,1.50,0.00
3693,100,1.00,0.00
3693,99,0.60,0.00
3693,98,0.35,0.15
3709,106,0.80,0.00
4924,106,0.00,0.00
4924,105,0.00,0.00
4924,104,0.00,0.00
4924,103,0.00,0.00
4924,102,0.00,0.00
4924,101,0.00,0.00
4924,100,1.52,0.00
4924,99,1.00,0.12
4924,98,0.00,1.50
4987,106,4.70,0.00
4987,105,3.50,0.00
4987,104,5.00,0.00
4987,103,5.00,0.50
4987,102,4.00,0.00
4987,101,2.50,0.00
4987,100,2.30,0.00
4987,99,2.00,0.00
5289,106,5.70,0.30
5289,105,3.88,0.49
5289,104,4.47,0.50
5289,103,4.50,0.50
5289,102,3.20,0.80
5289,101,3.00,0.50
5304,106,0.00,0.00
5304,105,0.00,0.00
5304,104,0.00,0.00
5304,103,0.00,0.00
5304,102,0.00,0.00
5304,101,0.00,0.00
5304,100,0.00,0.00
5304,99,0.00,0.00
5304,98,0.00,0.00
5304,97,0.00,0.00
5356,105,4.00,0.00
5356,104,4.00,0.00
5356,103,5.50,0.00
5356,102,3.60,0.00
5356,101,4.00,0.00
5356,100,4.50,0.00
5356,99,5.00,0.00
5356,98,1.00,0.00
5356,97,0.10,0.00
5356,96,0.15,0.00
5386,106,1.00,1.50
5386,105,1.30,0.00
5386,104,1.00,1.00
5386,103,0.00,0.50
5386,102,0.60,0.50
5386,101,0.00,0.00
5386,100,0.00,0.00
5386,99,0.00,0.00
5386,98,0.00,0.00
5386,97,0.00,0.00
5426,105,1.00,0.00
5426,104,0.60,0.00
5426,103,1.00,0.00
5426,102,1.00,0.00
5426,101,1.00,0.00
5426,100,0.64,0.00
5426,99,0.90,0.00
5426,98,1.73,0.00
5426,97,1.65,0.00
5426,96,1.63,0.00
5438,106,1.50,0.00
5438,105,1.20,0.00
5438,104,1.20,0.00
5438,103,1.00,0.00
5438,102,0.60,0.00
5438,101,0.30,0.00
5438,100,0.60,0.00
5438,99,1.60,0.00
5438,98,1.60,0.00
5438,97,0.60,0.00
5450,106,0.00,0.00
5450,105,0.00,0.00
5450,104,0.00,0.00
5450,103,0.00,0.00
5450,102,0.00,0.00
5450,101,0.00,0.00
5450,100,0.00,0.00
5450,99,0.00,0.00
5450,98,0.00,0.00
5450,97,0.00,0.00
5465,106,0.00,0.00
5465,105,0.00,0.00
5465,104,0.26,0.00
5465,103,0.20,0.00
5465,102,0.00,0.00
5465,101,0.00,0.00
5465,100,0.00,0.00
5465,99,0.00,0.00
5465,98,0.00,0.00
5465,97,0.00,0.00
5474,106,3.30,0.00
5474,105,3.30,0.00
5474,104,4.20,0.00
5474,103,3.50,0.00
5474,102,2.50,0.00
5474,101,0.80,0.00
5474,100,0.00,0.00
5474,99,0.00,0.00
5474,98,1.00,0.00
5474,97,1.50,0.00
5490,106,1.00,0.00
5490,105,4.00,0.00
5490,104,4.50,0.00
5490,103,2.50,0.00
5490,102,3.50,0.00
5490,101,1.63,0.00
5490,100,2.50,0.00
5490,99,3.32,0.00
5490,98,1.08,0.00
5490,97,0.63,0.00
6121,106,10.00,0.00
6121,105,6.00,0.00
6121,104,7.00,0.00
6121,103,7.00,0.00
6121,102,6.80,0.00
6121,101,6.50,0.00
6121,100,6.00,1.00
6121,99,5.50,1.00
6121,98,5.00,1.00
6121,97,5.00,1.00
6123,106,3.00,0.00
6123,105,2.50,0.50
6123,104,2.08,0.00
6123,103,1.51,0.00
6123,102,1.30,0.00
6123,101,2.20,0.00
6123,100,2.70,0.00
6123,99,2.80,0.00
6123,98,1.00,0.00
6123,97,1.20,0.20
6150,106,5.00,1.00
6150,105,0.00,0.00
6150,104,0.00,0.00
6150,103,0.00,0.00
6150,102,0.00,0.00
6150,101,0.00,0.00
6150,100,0.50,0.00
6150,99,2.00,0.70
6150,98,2.50,0.00
6150,97,0.40,0.10
6160,106,0.00,0.00
6160,105,1.00,0.00
6160,104,1.00,0.00
6160,103,1.00,0.00
6160,102,0.60,0.00
6160,101,1.00,0.00
6160,100,2.30,0.00
6160,99,2.50,0.00
6160,98,1.50,0.00
6160,97,3.80,0.00
6161,106,1.10,0.00
6161,105,0.90,0.00
6161,104,0.20,0.00
6161,103,0.40,0.00
6161,102,0.20,0.00
6161,101,0.00,0.00
6161,100,0.30,1.38
6161,99,0.30,0.00
6161,98,0.30,1.10
6161,97,0.00,0.00
6188,106,1.20,0.00
6188,105,1.50,0.00
6188,104,1.20,0.00
6188,103,3.20,0.00
6188,102,3.00,0.00
6188,101,1.30,0.00
6188,100,1.30,0.00
6188,99,2.00,0.00
6188,98,3.20,0.00
6188,97,3.00,0.10
6222,106,0.00,0.00
6222,105,0.00,0.00
6222,104,0.00,0.00
6222,103,0.00,0.00
6222,102,0.00,0.00
6222,101,0.00,0.00
6222,100,0.00,0.00
6222,99,0.00,0.00
6222,98,0.00,0.00
6222,97,0.00,0.00
6228,106,0.00,0.00
6228,105,0.00,0.00
6228,104,0.00,0.00
6228,103,0.00,0.00
6228,102,0.00,0.00
6228,101,0.00,0.00
6228,100,0.00,0.00
6228,99,0.00,0.00
6228,98,0.00,0.00
6228,97,0.00,0.00
6276,106,0.00,0.00
6276,105,0.00,0.00
6276,104,0.00,0.00
6276,103,0.60,0.00
6276,102,0.80,0.00
6276,101,1.00,1.00
6276,100,0.00,0.00
6276,99,0.00,0.00
6276,98,0.00,0.00
6276,97,0.00,0.00
6298,106,3.00,0.00
6298,105,1.00,0.00
6298,104,1.00,0.00
6298,103,2.00,0.00
6298,102,2.00,0.00
6298,101,1.80,0.00
6298,100,0.60,0.00
6298,99,0.20,0.00
6298,98,0.00,0.00
6298,97,0.60,0.10
6441,106,4.00,0.50
6441,105,3.00,1.00
6441,104,2.00,0.00
6441,103,2.44,0.98
6441,102,3.00,1.00
6570,105,1.50,0.00
6570,104,2.00,0.00
6577,106,4.00,0.00
6577,105,4.06,0.00
6577,104,5.00,0.00
6577,103,2.85,2.85
8050,106,2.50,0.00
8050,105,4.03,0.38
8050,104,3.49,0.38
8050,103,3.33,0.50
8050,102,4.52,0.51
8050,101,2.93,0.49
8050,100,2.99,0.44
8050,99,3.02,0.31
8050,98,2.34,0.20
8050,97,1.98,0.49
8076,105,0.70,0.30
8076,104,0.72,0.30
8076,103,0.50,0.80
8076,102,0.28,0.94
8076,101,0.20,0.49
8076,100,0.20,0.30
8076,99,0.00,0.00
8076,98,0.41,1.01
8076,97,0.51,1.01
8076,96,3.52,3.52
8234,106,0.60,0.00
8234,105,1.50,0.00
8234,104,1.25,0.00
8234,103,1.99,0.00
8234,102,0.59,0.59
8234,101,0.50,1.50
8234,100,1.00,1.50
8234,99,1.00,1.00
8234,98,0.50,0.50
8234,97,1.00,1.00
8299,106,17.00,0.00
8299,105,14.00,0.00
8299,104,12.00,0.00
8299,103,11.20,0.00
8299,102,10.22,0.00
8299,101,8.00,0.00
8299,100,7.00,0.00
8299,99,4.34,0.00
8299,98,5.00,2.00
8299,97,2.83,0.89
8410,105,1.50,0.00
8410,104,0.30,0.00
8410,103,2.00,0.00
8410,102,1.70,0.00
8410,101,1.50,0.00
8410,100,2.00,0.00
8410,99,2.00,0.00
8410,98,2.00,2.00
3066,106,0.00,0.00
3066,105,0.00,0.00
3066,104,0.00,0.00
3066,103,0.00,0.00
3066,102,0.00,0.00
3066,101,0.00,0.00
3066,100,0.00,0.00
3066,99,0.00,0.00
3066,98,0.00,0.00
3066,97,0.00,0.00
3128,106,0.40,0.00
3128,105,0.30,0.00
3128,104,0.00,0.00
3128,103,0.00,0.00
3128,102,0.00,0.00
3128,101,0.00,0.00
3128,100,1.00,0.00
3128,99,0.00,0.00
3128,98,1.50,0.00
3128,97,1.00,0.00
3230,106,0.00,0.00
3230,105,0.00,0.00
3230,104,0.00,0.00
3230,103,0.00,0.00
3230,102,0.00,0.00
3230,101,0.00,0.00
3230,100,0.00,0.00
3230,99,0.00,0.00
3230,98,0.00,0.00
3230,97,0.00,0.58
3297,106,0.50,0.00
3297,105,0.30,0.00
3297,104,0.80,0.00
3297,103,1.80,0.00
3297,102,3.65,0.00
3297,101,1.58,0.00
3297,100,0.60,0.00
3297,99,1.00,0.00
3297,98,1.20,0.00
3297,97,0.90,0.10
3339,106,0.00,0.00
3339,105,0.00,0.00
3339,104,0.00,0.00
3339,103,0.00,0.00
3339,102,0.00,0.00
3339,101,0.00,0.00
3339,100,0.00,0.00
3339,99,1.00,0.00
3339,98,0.00,0.00
3339,97,0.00,0.00
3362,105,0.30,0.00
3362,104,0.00,0.00
3362,103,1.01,0.00
3362,102,0.00,0.00
3362,101,0.00,0.00
3362,100,0.00,0.00
3362,99,0.00,0.00
3362,98,0.00,0.00
3362,97,0.00,0.00
3362,96,0.00,0.00
3428,106,2.00,0.00
3428,105,2.00,0.00
3428,104,2.00,0.00
3428,103,1.00,0.00
3428,102,1.00,0.00
3428,101,0.00,0.00
3428,100,1.00,0.20
3428,99,0.20,0.29
3428,98,0.00,0.00
3434,106,0.00,0.00
3434,105,0.55,0.00
3434,104,0.35,0.00
3434,103,0.00,0.00
3434,102,0.00,0.00
3434,101,0.00,0.00
3434,100,0.00,0.00
3434,99,0.00,0.00
3434,98,0.00,0.00
3434,97,0.25,0.00
3441,106,1.50,0.00
3441,105,1.20,0.00
3441,104,0.00,0.00
3441,103,0.60,0.00
3441,102,0.50,0.00
3441,101,1.50,0.30
3441,100,0.83,0.25
3441,99,0.80,0.00
3441,98,0.50,0.00
3441,97,0.50,0.50
3452,106,0.00,0.00
3452,105,0.00,0.00
3452,104,0.00,0.00
3452,103,0.00,0.00
3452,102,0.00,0.00
3452,101,0.00,0.00
3452,100,0.00,0.00
3452,99,0.00,0.00
3452,98,0.00,0.00
3452,97,0.40,3.60
3455,106,2.00,0.00
3455,105,3.50,0.00
3455,104,2.50,0.00
3455,103,0.50,0.00
3455,102,0.00,0.00
3455,101,0.00,0.00
3455,100,1.00,0.00
3455,99,2.98,0.00
3455,98,0.99,0.00
3455,97,0.00,0.00
3490,106,0.50,0.00
3490,105,0.25,0.25
3490,104,0.21,0.86
3490,103,3.71,0.00
3490,102,1.00,0.00
3490,101,0.00,0.00
3490,100,1.50,0.00
3490,99,3.50,0.00
3490,98,0.50,0.00
3490,97,2.50,0.00
3516,106,0.00,0.00
3516,105,0.00,0.00
3516,104,0.00,0.00
3516,103,0.00,0.00
3516,102,0.00,0.00
3516,101,0.00,0.00
3516,100,0.00,0.00
3516,99,0.00,0.00
3516,98,0.50,0.00
3516,97,0.00,0.00
3522,106,0.00,0.00
3522,105,0.00,0.00
3522,104,0.00,0.00
3522,103,0.50,0.00
3522,102,0.50,0.00
3522,101,0.50,0.00
3522,100,0.50,0.00
3522,99,1.20,0.00
3522,98,0.30,0.00
3522,97,0.40,0.00
3523,106,0.00,0.00
3523,105,0.00,0.00
3523,104,0.00,0.00
3523,103,0.00,0.00
3523,102,0.00,0.00
3523,101,0.00,0.00
3523,100,0.00,0.00
3523,99,0.00,0.00
3523,98,0.00,0.00
3523,97,0.73,1.25
3531,106,2.00,0.00
3531,105,1.10,0.00
3531,104,0.25,0.00
3531,103,1.50,0.00
3531,102,1.80,0.00
3531,101,1.70,0.00
3531,100,1.20,0.00
3531,99,1.20,0.00
3531,98,1.65,0.00
3531,97,1.50,0.00
3562,106,0.00,0.00
3562,105,0.00,0.00
3562,104,0.00,0.00
3562,103,0.00,0.00
3562,102,0.00,0.00
3562,101,0.00,0.00
3562,100,0.00,0.00
3562,99,0.00,0.00
3562,98,0.00,0.00
3562,97,0.00,1.00
3615,106,0.60,0.00
3615,105,0.10,0.00
3615,104,0.30,0.00
3615,103,0.00,0.00
3615,102,0.50,0.00
3615,101,1.50,0.00
3615,100,2.30,1.00
3615,99,0.20,0.80
3615,98,0.10,0.40
3615,97,0.00,0.00
3623,106,3.20,0.00
3623,105,4.00,0.00
3623,104,5.42,0.00
3623,103,3.00,0.00
3623,102,1.40,0.00
3623,101,0.00,0.00
3623,100,0.00,0.00
3623,99,0.00,0.00
3623,98,0.70,0.00
3623,97,0.00,0.00
3629,106,0.00,0.00
3629,105,0.00,0.00
3629,104,0.00,0.00
3629,103,0.00,0.00
3629,102,0.00,0.00
3629,101,0.00,0.00
3629,100,0.00,0.00
3629,99,0.49,0.00
3629,98,0.89,0.00
3629,97,0.25,0.00
3630,106,0.00,0.00
3630,105,0.00,0.00
3630,104,0.00,0.00
3630,103,0.00,0.00
3630,102,1.00,0.00
3630,101,0.00,0.00
3630,100,1.01,0.00
3630,99,3.05,0.00
3630,98,0.60,0.60
3630,97,0.40,0.00
3666,106,1.30,0.00
3666,105,1.00,0.00
3666,104,1.00,0.00
3666,103,3.00,0.00
3666,102,0.60,0.60
3666,101,0.18,0.00
3666,100,0.00,0.00
3666,99,0.00,0.00
3666,98,0.00,0.00
3666,97,0.00,0.00
3685,106,0.40,0.00
3685,105,0.00,0.00
3685,104,0.00,0.00
3685,103,0.00,0.00
3685,102,1.00,0.00
3685,101,1.50,0.00
3685,100,2.00,0.00
3685,99,2.02,0.00
3685,98,1.54,0.00
3691,106,5.00,0.00
3691,105,15.19,0.00
3691,104,20.00,0.00
3691,103,15.00,0.00
3691,102,6.00,2.00
3691,101,5.50,1.50
3691,100,20.00,0.00
3691,99,25.00,3.00
3691,98,5.00,5.00
4729,106,0.00,0.00
4729,105,0.00,0.00
4729,104,0.00,0.00
4729,103,0.00,0.00
4729,102,0.00,0.00
4729,101,0.00,0.00
4729,100,0.00,0.00
4729,99,0.00,0.00
4729,98,0.00,0.00
4729,97,0.50,0.00
4933,106,0.80,0.00
4933,105,1.35,0.00
4933,104,1.25,0.00
4933,103,2.02,0.00
4933,102,2.50,0.00
4933,101,2.00,3.00
4933,100,1.50,2.50
4933,99,4.00,0.00
4933,98,1.00,0.00
4944,106,0.00,0.00
4944,105,0.00,0.00
4944,104,0.00,0.00
4944,103,0.12,0.00
4944,102,0.00,0.00
4944,101,0.00,0.00
4944,100,0.00,0.00
4944,99,1.32,0.88
4944,98,0.10,0.90
4972,106,2.30,0.00
4972,105,2.60,0.10
4972,104,2.80,0.20
4972,103,1.80,0.30
4972,102,1.50,0.30
4972,101,1.06,0.53
4972,100,1.00,0.60
4972,99,0.70,0.60
4995,106,2.41,0.00
4995,105,1.80,0.00
4995,104,2.52,0.00
4995,103,3.00,0.00
4995,102,1.20,0.00
4995,101,1.00,0.00
4995,100,1.07,0.00
4995,99,2.00,0.00
5230,106,1.80,0.00
5230,105,1.20,0.50
5230,104,1.10,0.50
5230,103,1.00,0.50
5230,102,2.46,0.49
5230,101,1.97,1.48
5230,100,1.15,1.33
5230,99,0.75,3.00
5245,105,5.00,0.00
5245,104,2.37,1.00
5245,103,2.26,0.00
5245,102,0.55,0.00
5245,101,0.00,0.00
5245,100,0.00,0.00
5245,99,1.50,0.20
5251,106,0.60,0.00
5251,105,2.00,0.00
5251,104,2.01,0.00
5251,103,3.49,0.00
5251,102,2.50,2.00
5251,101,4.00,0.00
5251,100,1.40,0.00
5281,106,1.00,0.00
5281,105,0.20,0.00
5281,104,0.53,0.00
5315,106,1.00,0.00
5315,105,2.51,0.00
5315,104,0.00,0.00
5315,103,0.00,0.00
5315,102,0.00,0.00
5315,101,0.00,0.00
5315,100,0.00,0.00
5315,99,0.00,0.00
5315,98,0.00,0.00
5315,97,0.00,0.00
5371,106,3.00,0.00
5371,105,3.50,0.00
5371,104,1.50,0.00
5371,103,3.50,0.00
5371,102,0.00,0.00
5371,101,1.00,0.00
5371,100,1.60,0.00
5371,99,3.50,0.00
5371,98,2.80,0.00
5371,97,2.23,0.00
5392,105,0.44,0.56
5392,104,1.00,0.00
5392,103,0.10,0.90
5392,102,0.99,0.00
5392,101,0.99,0.00
5392,100,2.50,0.00
5392,99,3.50,0.50
5392,98,5.00,0.00
5392,97,1.00,1.00
5392,96,4.50,0.50
5432,106,0.00,0.00
5432,105,0.00,0.00
5432,104,0.00,0.00
5432,103,0.00,0.00
5432,102,0.00,0.00
5432,101,0.00,0.00
5432,100,0.00,0.00
5432,99,0.00,0.00
5432,98,0.00,0.00
5432,97,0.00,0.00
5443,106,1.22,0.00
5443,105,1.80,0.00
5443,104,1.00,0.00
5443,103,0.80,0.00
5443,102,0.70,0.00
5443,101,0.00,0.00
5443,100,0.30,0.00
5443,99,0.70,0.00
5443,98,0.00,0.00
5443,97,0.00,0.00
6125,106,0.30,0.00
6125,105,0.50,0.00
6125,104,0.50,0.00
6125,103,0.50,0.00
6125,102,0.50,0.00
6125,101,0.00,0.00
6125,100,0.20,0.00
6125,99,0.91,0.46
6125,98,0.50,0.50
6125,97,1.50,1.00
6167,106,0.00,0.00
6167,105,0.00,0.00
6167,104,0.00,0.00
6167,103,0.00,0.00
6167,102,0.00,0.00
6167,101,0.00,0.00
6167,100,0.00,0.00
6167,99,0.00,0.00
6167,98,0.00,0.00
6167,97,0.00,0.00
6234,106,0.30,0.00
6234,105,0.50,0.00
6234,104,1.00,3.00
6234,103,0.90,0.00
6234,102,0.20,0.00
6234,101,0.20,0.00
6234,100,0.20,0.00
6234,99,0.00,0.00
6234,98,0.00,0.00
6234,97,0.04,0.04
6244,106,0.00,0.00
6244,105,0.00,0.00
6244,104,0.00,0.00
6244,103,0.00,0.00
6244,102,0.50,0.00
6244,101,0.00,0.00
6244,100,0.00,0.00
6244,99,5.50,1.50
6244,98,0.90,0.10
6244,97,3.00,2.00
6246,105,0.00,1.81
6246,104,0.00,0.00
6246,103,0.00,0.00
6246,102,0.00,0.00
6246,101,0.00,0.00
6246,100,0.00,0.00
6246,99,0.00,0.00
6246,98,0.00,0.00
6246,97,0.00,0.00
6246,96,0.00,0.00
6419,106,0.00,0.00
6419,105,0.00,0.00
6419,104,0.00,0.00
6419,103,0.00,0.71
6419,102,6.08,0.00
6419,101,3.56,0.00
6548,106,11.50,0.00
6548,105,1.20,0.00
6548,104,3.00,0.00
6548,103,2.00,0.00
6556,106,2.00,0.00
6556,105,2.00,0.00
6556,104,2.50,0.00
6560,106,0.00,0.00
6560,105,2.00,0.00
6560,104,2.46,0.00
6560,102,3.00,1.00
7402,106,0.35,0.65
7402,105,0.41,1.50
7402,104,2.20,0.00
7402,103,0.15,1.43
7402,102,0.58,0.00
7402,101,0.00,0.00
8049,106,1.40,0.00
8049,105,1.30,0.00
8049,104,0.85,0.00
8049,103,0.31,0.00
8049,102,0.10,0.00
8049,101,0.00,0.00
8049,100,0.00,0.00
8049,99,0.00,0.00
8049,98,0.00,0.00
8049,97,0.00,0.00
8064,106,0.00,0.00
8064,105,0.85,0.00
8064,104,0.50,0.00
8064,103,1.00,0.00
8064,102,0.90,0.00
8064,101,0.00,0.00
8064,100,0.00,0.00
8064,99,0.40,0.00
8064,98,0.00,0.00
8064,97,0.20,0.20
8069,106,1.65,0.00
8069,105,1.50,0.00
8069,104,0.48,0.00
8069,103,0.00,0.00
8069,102,0.00,0.00
8069,101,0.00,0.00
8069,100,3.00,0.00
8069,99,2.66,0.00
8069,98,0.00,0.00
8069,97,0.00,0.00
8087,105,0.00,0.00
8087,104,0.00,0.00
8087,103,0.00,0.00
8087,102,0.00,0.00
8087,101,0.20,0.00
8087,100,0.00,0.00
8087,99,0.00,0.00
8087,98,0.15,0.00
8087,97,0.00,0.00
8087,96,0.00,0.00
8111,106,0.00,0.00
8111,105,0.00,0.00
8111,104,0.00,0.00
8111,103,0.00,0.00
8111,102,0.00,0.00
8111,101,0.00,0.00
8111,100,0.00,0.00
8111,99,0.20,0.50
8111,98,0.00,0.00
8111,97,0.00,0.00
8240,106,0.00,0.00
8240,105,0.00,0.00
8240,104,0.50,0.00
8240,103,1.20,0.00
8240,102,1.00,0.00
8240,101,1.50,0.00
8240,100,2.70,0.00
8240,99,3.20,0.00
8240,98,1.80,0.00
8240,97,0.30,0.20
3068,105,3.00,1.00
3068,104,1.00,0.00
3068,103,0.90,0.00
3068,102,0.50,0.50
3068,101,0.48,0.48
3068,100,1.00,1.00
3068,99,4.36,0.00
3068,98,3.00,0.00
3068,97,0.90,0.00
3068,96,1.91,0.21
3081,106,5.00,0.00
3081,105,8.00,0.00
3081,104,9.00,3.00
3081,103,7.00,1.50
3081,102,3.00,2.00
3081,91,0.00,0.00
3095,106,0.00,0.00
3095,105,0.00,0.00
3095,104,0.00,0.00
3095,103,0.00,0.00
3095,102,0.00,0.00
3095,101,0.00,0.00
3095,100,0.00,0.00
3095,99,0.00,0.00
3095,98,0.00,0.00
3095,97,0.00,0.00
3152,106,10.90,0.00
3152,105,10.50,0.00
3152,104,9.95,0.00
3152,103,6.66,0.00
3152,102,6.19,0.00
3152,101,4.28,0.00
3152,100,4.41,0.00
3152,99,5.50,0.00
3152,98,4.00,1.00
3152,97,3.00,0.00
3163,106,0.00,0.00
3163,105,2.20,0.00
3163,104,0.00,0.00
3163,103,1.08,0.00
3163,102,2.56,0.00
3163,101,1.48,0.00
3163,100,0.20,0.90
3221,106,0.50,0.00
3221,105,1.00,0.00
3221,104,0.99,0.00
3221,103,1.30,0.00
3221,102,0.94,0.00
3221,101,0.25,0.00
3221,100,0.20,0.00
3221,99,0.80,0.40
3221,98,0.65,0.00
3221,97,0.61,0.22
3234,106,0.00,0.00
3234,105,1.00,0.00
3234,104,5.00,0.00
3234,103,2.56,0.00
3234,102,0.95,0.00
3234,101,0.10,0.60
3234,100,1.49,0.00
3234,99,1.00,0.00
3234,98,0.51,0.00
3234,97,0.00,0.00
3290,106,0.30,0.00
3290,105,0.30,0.00
3290,104,1.00,0.00
3290,103,0.50,0.00
3290,102,1.50,0.50
3290,101,0.00,0.00
3290,100,0.50,0.00
3290,99,0.50,0.00
3290,98,0.50,0.00
3290,97,0.50,0.00
3299,106,5.10,0.00
3299,105,5.11,0.00
3299,104,4.84,0.00
3299,103,4.50,0.00
3299,102,2.80,0.00
3299,101,2.30,0.00
3299,100,3.49,0.00
3299,99,3.00,0.00
3299,98,1.97,0.00
