8163,8163,2011,0.07,0.12,0.16,0.16
8163,8163,2012,0.11,0.2,0.18,0.21
8163,8163,2013,0.12,-0.12,-0.11,0.12
8163,8163,2014,-0.39,0.16,0.24,0.23
8163,8163,2015,0.11,0.07,1.58,0.24
8163,8163,2016,0.15,0.25,0.6,0.58
8163,8163,2017,0.3,0.51,0.64,0.62
8210,8210,2010,1.01,0.97,1.05,0.8
8210,8210,2011,1.22,0.82,1.02,0.8
8210,8210,2012,0.88,0.95,0.97,1.21
8210,8210,2013,0.66,0.77,0.67,0.75
8210,8210,2014,1.14,1.62,0.8,0.96
8210,8210,2015,0.73,0.95,1.12,1.42
8210,8210,2016,0.93,1.42,1.12,1.54
8210,8210,2017,1.04,0.87,0.66,1.23
9912,9912,2010,-0.42,-0.4,-0.13,0.23
9912,9912,2011,0.09,0.12,0.03,-0.09
9912,9912,2012,0.02,0,0,14.14
9912,9912,2013,-0.14,-0.45,0.01,0.21
9912,9912,2014,0.08,0.01,-0.3,0.22
9912,9912,2015,-0.47,-0.26,-0.2,-0.15
9912,9912,2016,-0.17,0,0,0.01
9912,9912,2017,0.02,0,0.01,0.13
2323,2323,2010,-0.35,-0.43,-0.25,-1.07
2323,2323,2011,-0.39,-0.26,0.01,0.03
2323,2323,2012,0.01,0.02,0.03,-0.29
2323,2323,2013,-0.19,-0.21,-0.24,-0.67
2323,2323,2014,-0.19,-0.16,-0.19,-0.27
2323,2323,2015,-0.21,-0.16,-0.26,-0.68
2323,2323,2016,-0.19,-0.13,-0.22,-0.63
2323,2323,2017,-0.28,-0.01,-0.16,-0.16
2340,2340,2010,0.21,0.39,0.35,0.31
2340,2340,2011,0.14,0.34,0.25,0.1
2340,2340,2012,0.11,0.2,0.19,0.12
2340,2340,2013,0.17,0.19,0.22,0.19
2340,2340,2014,0.24,0.29,0.25,0.25
2340,2340,2015,0.2,0.27,0.29,0.29
2340,2340,2016,0.21,0.5,0.53,0.33
2340,2340,2017,0.34,0.3,0.39,0.3
2349,2349,2010,0.01,-0.1,-0.06,-0.36
2349,2349,2011,-0.18,-0.4,-0.05,-0.24
2349,2349,2012,-0.19,-0.12,-0.13,-0.42
2349,2349,2013,-0.26,-0.24,-0.22,-0.5
2349,2349,2014,-0.33,-0.37,-0.24,-0.35
2349,2349,2015,-0.28,0.02,-0.34,-0.64
2349,2349,2016,-0.27,-0.24,-0.23,-0.54
2349,2349,2017,-0.23,-0.23,-0.27,-0.67
2374,2374,2010,1.38,1.66,1.65,0.7
2374,2374,2011,0.49,0.39,0.93,0.64
2374,2374,2012,0.72,0.89,0.85,0.56
2374,2374,2013,0.23,0.23,0.36,0.26
2374,2374,2014,-0.45,0.04,0.43,0.31
2374,2374,2015,0.26,0.4,0.72,0.33
2374,2374,2016,-0.01,0.18,0.81,0.41
2374,2374,2017,0.06,0.25,0.46,0
2393,2393,2010,1.3,2.07,1.63,0.52
2393,2393,2011,1.09,1.03,0.75,0.27
2393,2393,2012,0.2,0.55,0.55,0
2393,2393,2013,0.53,0.92,1.18,0.88
2393,2393,2014,1,1.16,1.67,1.29
2393,2393,2015,1.31,0.74,0.96,1.26
2393,2393,2016,1.02,1.02,1.04,1.05
2393,2393,2017,0.71,0.85,0.64,0.54
2406,2406,2010,0.24,1.21,0.99,0.85
2406,2406,2011,0.87,-0.26,0.02,-0.15
2406,2406,2012,1.82,0.05,-0.7,-1.11
2406,2406,2013,-0.26,-0.24,-0.58,-1.35
2406,2406,2014,0.88,0.04,-0.57,-0.34
2406,2406,2015,-0.34,-0.62,0.44,0.53
2406,2406,2016,0.71,0.25,-0.45,-0.41
2406,2406,2017,-0.73,-4.4,-0.38,-2.27
2409,2409,2010,0.8,1.25,0.01,-1.3
2409,2409,2011,-1.58,-1.23,-1.79,-2.34
2409,2409,2012,-1.54,-1.39,-1.85,-1.41
2409,2409,2013,-0.36,0.42,0.26,0.13
2409,2409,2014,0.03,0.42,0.76,0.62
2409,2409,2015,0.54,0.47,0.36,-0.86
2409,2409,2016,-0.57,-0.06,0.51,0.93
2409,2409,2017,0.98,1.02,0.92,0.44
2426,2426,2010,0.06,0.16,0.37,-0.14
2426,2426,2011,0.1,-0.02,-0.15,-0.41
2426,2426,2012,-0.23,-0.84,-0.3,-0.61
2426,2426,2013,-0.3,-0.24,-0.03,-2.18
2426,2426,2014,0.23,0.25,0.36,0.66
2426,2426,2015,0.34,0.37,0.41,0.1
2426,2426,2016,0.11,0.18,0.07,0.55
2426,2426,2017,-0.19,0.32,0.21,0.32
2438,2438,2010,0.01,0.22,-0.3,-0.56
2438,2438,2011,-0.59,-0.25,-0.49,0.85
2438,2438,2012,-0.33,-0.1,-1.05,-2.33
2438,2438,2013,-0.39,-0.16,0.02,0.26
2438,2438,2014,-0.16,0.42,0.03,-0.25
2438,2438,2015,0.17,-0.12,0.09,-0.07
2438,2438,2016,0.01,-0.08,-0.01,0
2438,2438,2017,0.1,-0.3,-0.17,-0.44
2448,2448,2010,1.3,2.2,2.31,1.35
2448,2448,2011,0.41,0.86,0.02,-0.73
2448,2448,2012,-0.6,0.44,0.15,-1.29
2448,2448,2013,-0.27,0.38,-0.09,0.02
2448,2448,2014,-0.91,0.81,1.98,0.1
2448,2448,2015,0.88,-0.16,-1.06,-2.47
2448,2448,2016,-1.54,-1.64,0,-0.15
2448,2448,2017,-0.26,0.69,0.75,0.37
2466,2466,2010,0.08,0.06,0.14,0.08
2466,2466,2011,0,-0.05,0.08,-0.69
2466,2466,2012,0.02,-0.22,-0.16,-0.93
2466,2466,2013,0.17,-0.16,-0.3,0.13
2466,2466,2014,-0.18,-0.42,-0.02,-0.25
2466,2466,2015,-0.2,-0.17,0.09,-0.27
2466,2466,2016,-0.24,0.1,-0.08,0.26
2466,2466,2017,-0.3,0.02,0.13,0.16
2475,2475,2010,-0.18,-0.09,-0.47,-1.68
2475,2475,2011,-0.36,-0.48,-0.56,-0.53
2475,2475,2012,-0.38,-0.64,-0.53,-0.27
2475,2475,2013,-0.32,-0.54,0.07,0.04
2475,2475,2014,0.01,0,-0.24,-0.38
2475,2475,2015,-0.17,-0.19,-0.57,-0.42
2475,2475,2016,-0.44,0.04,0.02,0.11
2475,2475,2017,0.26,0.18,0.04,-0.02
2486,2486,2010,0.57,0.9,0.39,0.24
2486,2486,2011,0.06,-0.57,-0.87,-0.57
2486,2486,2012,0.31,-0.16,0.54,-0.27
2486,2486,2013,0.23,0.18,0.32,0.33
2486,2486,2014,0.25,0.3,0.32,0.15
2486,2486,2015,-0.04,-0.37,-0.02,-0.95
2486,2486,2016,-0.16,-0.11,-0.06,-0.19
2486,2486,2017,-0.43,0.05,-0.2,-0.28
2489,2489,2010,0.52,0.62,0.63,0.86
2489,2489,2011,0.41,0.13,0.29,0.68
2489,2489,2012,0.51,0.53,0.51,0.64
2489,2489,2013,0.31,0.34,0.36,0.39
2489,2489,2014,0.42,0.21,0.15,0.23
2489,2489,2015,0.09,0.14,0.61,1.28
2489,2489,2016,1.27,0.44,0.31,0
2489,2489,2017,-0.63,-0.42,0.12,-0.17
2491,2491,2010,-0.7,-0.54,6.48,-3.85
2491,2491,2011,-0.96,-0.75,-0.72,-1.23
2491,2491,2012,-0.52,-1.66,-2.81,-2.11
2491,2491,2013,-0.88,-1.89,-0.06,0.72
2491,2491,2014,0.82,3.47,-0.07,-0.7
2491,2491,2015,-0.19,-0.21,-0.21,1.08
2491,2491,2016,-0.15,-0.16,-0.15,0.1
2491,2491,2017,-0.02,0.57,-0.04,0
2499,2499,2010,0.85,1.3,0.75,-0.5
2499,2499,2011,0.61,0.01,-0.2,-2.03
2499,2499,2012,0.16,0.24,0.07,-0.22
2499,2499,2013,0.28,0.32,0.11,-0.08
2499,2499,2014,0.53,0.4,0.88,-0.6
2499,2499,2015,0.2,0.2,0.2,0.03
2499,2499,2016,0.01,0.1,0.02,-1.54
2499,2499,2017,-0.44,0.02,-0.31,-4.2
3008,3008,2010,5.48,7.17,9.22,8.28
3008,3008,2011,8.91,8.18,13.02,8.65
3008,3008,2012,6.58,4.96,8.65,21.39
3008,3008,2013,13.79,15.17,17.3,25.38
3008,3008,2014,22.36,27.75,39.4,55.4
3008,3008,2015,32.86,35.96,61.17,50.09
3008,3008,2016,27.01,27.51,51.89,63.06
3008,3008,2017,36.41,35.14,57.93,64.17
3019,3019,2010,-1.1,-0.11,0.05,-2.6
3019,3019,2011,-0.97,-1.1,-0.06,-5.26
3019,3019,2012,-0.77,-0.86,0.25,-0.16
3019,3019,2013,0.56,0.04,0.21,-3.86
3019,3019,2014,-0.59,0.04,0,-0.64
3019,3019,2015,-0.18,0.21,0.64,-0.3
3019,3019,2016,0.08,0.41,0.57,0.14
3019,3019,2017,0.11,0.7,1.1,0.3
3024,3024,2010,-0.07,0.05,0.15,0.05
3024,3024,2011,-0.19,-0.15,0.05,-0.47
3024,3024,2012,-0.26,0.32,-0.15,-0.72
3024,3024,2013,-0.28,-0.45,-0.53,-0.73
3024,3024,2014,-0.29,-0.13,-0.05,-0.65
3024,3024,2015,-0.18,-0.14,-0.34,-0.54
3024,3024,2016,-0.18,-0.23,0.17,3.01
3024,3024,2017,0.02,-0.03,-0.07,0.2
3031,3031,2010,0.18,0.84,0.73,-0.1
3031,3031,2011,0.22,0.07,0.66,-0.05
3031,3031,2012,-0.28,-0.53,-0.6,-0.4
3031,3031,2013,-0.06,-0.07,0.14,0.15
3031,3031,2014,0.06,0.06,0.22,0.12
3031,3031,2015,0.11,-0.11,0.26,-0.33
3031,3031,2016,0.05,0.38,0.24,0.23
3031,3031,2017,0.15,0.31,0.32,0.34
3038,3038,2010,-0.24,0,0.11,-0.25
3038,3038,2011,0.16,-0.07,0.05,-0.13
3038,3038,2012,-0.23,-0.09,0.03,-0.21
3038,3038,2013,0.02,0.09,0.01,0.11
3038,3038,2014,0.21,0.14,0.19,0.25
3038,3038,2015,0.27,0.2,0.48,0.3
3038,3038,2016,0.31,0.18,0.2,0.34
3038,3038,2017,-0.25,0.21,0.21,0.16
3049,3049,2010,-0.39,-0.24,0.26,0.06
3049,3049,2011,-0.09,-0.34,-0.12,-1.44
3049,3049,2012,-0.72,-0.94,-0.6,-0.33
3049,3049,2013,0.08,0.4,0.31,-0.44
3049,3049,2014,0.34,0.17,0.1,-0.03
3049,3049,2015,0.12,-0.09,0.24,-0.11
3049,3049,2016,-0.56,-0.86,0.27,0.48
3049,3049,2017,0.07,0.02,-0.21,0.31
3050,3050,2010,-0.03,-0.35,-0.31,1.11
3050,3050,2011,0.04,-0.38,-0.2,-0.1
3050,3050,2012,-0.08,-0.16,0.12,0.14
3050,3050,2013,0.06,-0.14,-0.06,-0.17
3050,3050,2014,0.08,-0.07,-0.04,-0.33
3050,3050,2015,0.09,0.29,0.14,0.32
3050,3050,2016,0.14,0.22,0.26,-0.05
3050,3050,2017,0.19,0.4,0.41,-0.14
3051,3051,2010,-0.3,-2.11,-1.07,-1.97
3051,3051,2011,-1.3,-1.31,-1.18,-0.13
3051,3051,2012,-0.01,0.21,0.07,0.06
3051,3051,2013,0.63,0.65,0.18,0.19
3051,3051,2014,-0.01,0.03,0.66,0.97
3051,3051,2015,0.47,0.08,0.41,-0.02
3051,3051,2016,-0.42,-0.23,-0.53,0.34
3051,3051,2017,-0.27,-0.05,0.04,-0.38
3059,3059,2010,0.71,1.09,0.82,0.89
3059,3059,2011,0.51,0.73,0.8,-1.53
3059,3059,2012,0.17,0.29,0.22,0.07
3059,3059,2013,-0.12,0.04,0.16,-0.96
3059,3059,2014,0.22,0.34,0.09,0.15
3059,3059,2015,0.01,0.15,0.73,0.13
3059,3059,2016,-0.18,0.01,0.05,0.32
3059,3059,2017,0.12,-0.06,-0.04,0.03
3149,3149,2011,-,-,1.17,0.31
3149,3149,2012,0.95,0.58,0.57,0.62
3149,3149,2013,0.31,-1.59,-1.39,-2.07
3149,3149,2014,-1.57,-1.63,-1.04,-3.69
3149,3149,2015,-1.42,-11.07,-3.32,-14.38
3149,3149,2016,0.1,-0.02,-1.1,-1.64
3149,3149,2017,0.07,0.28,-0.15,-0.09
3356,3356,2010,1.39,1.63,2.45,0.62
3356,3356,2011,2.57,1.59,2.25,2.12
3356,3356,2012,1.81,2.09,2.31,2.56
3356,3356,2013,2.45,2.48,2.36,1.86
3356,3356,2014,2.33,1.48,1.43,1.12
3356,3356,2015,1.02,1.08,1.66,0.77
3356,3356,2016,0.61,0.69,0.12,0.15
3356,3356,2017,-1.24,-0.16,-0.08,-0.5
3383,3383,2010,0.47,0.76,1.39,1.09
3383,3383,2011,0.64,0.58,0.45,-0.51
3383,3383,2012,-0.93,-0.51,-0.14,-1
3383,3383,2013,-0.57,-0.71,-0.42,0.07
3383,3383,2014,0.15,0.19,0.18,-0.14
3383,3383,2015,-0.59,-0.92,-1.26,-2.98
3383,3383,2016,-1.2,-1.37,-1.18,-3.09
3383,3383,2017,-0.75,-0.48,-0.39,-0.39
3406,3406,2010,-1.4,-0.49,2.18,5.72
3406,3406,2011,1.66,1.9,4.98,2.38
3406,3406,2012,2.81,0.71,2.24,3.28
3406,3406,2013,-0.41,-2.24,-0.72,-0.37
3406,3406,2014,-3.5,-3.02,-0.12,-0.31
3406,3406,2015,-4.72,-4.59,-0.53,-1.46
3406,3406,2016,-3.17,-2.71,1.15,3.19
3406,3406,2017,0.08,1.48,3.14,5.8
3437,3437,2013,-,2.56,-,5.29
3437,3437,2014,1.09,0.97,0.43,0.58
3437,3437,2015,0.8,0.29,0.58,0.71
3437,3437,2016,0.21,-0.23,0.26,0.17
3437,3437,2017,-0.14,0.01,0.73,0.08
3454,3454,2010,0.66,0.75,1.13,0.76
3454,3454,2011,0.99,1.75,2.54,1.7
3454,3454,2012,1.62,1.74,2.97,2.16
3454,3454,2013,2.85,3.06,2.59,1.78
3454,3454,2014,1.75,0.6,1.86,0.63
3454,3454,2015,1.03,2.01,1.98,0.97
3454,3454,2016,1.12,2.02,1.33,1.94
3454,3454,2017,0.55,1.58,1.46,1.68
3481,3481,2010,0.87,1.43,-0.8,-3.79
3481,3481,2011,-1.89,-1.83,-2.36,-2.73
3481,3481,2012,-1.75,-1.3,-0.51,-0.35
3481,3481,2013,0.19,0.45,0.08,-0.15
3481,3481,2014,0.02,0.33,0.77,1.19
3481,3481,2015,0.87,0.54,0.35,-0.67
3481,3481,2016,-0.86,-0.35,0.31,1.09
3481,3481,2017,1.19,1.22,0.88,0.43
3504,3504,2010,1.33,1.51,1.03,0.56
3504,3504,2011,0.94,2.25,1.11,0.71
3504,3504,2012,0.88,0.69,0.99,1.24
3504,3504,2013,0.61,0.61,0.74,0.13
3504,3504,2014,0.2,0.28,0.54,0.67
3504,3504,2015,0.16,0.31,0.5,0.16
3504,3504,2016,-0.59,-0.67,-0.25,-0.23
3504,3504,2017,-0.58,-0.39,-0.34,0
3514,3514,2010,3.27,3.13,3.95,3.08
3514,3514,2011,1.32,-1.85,-0.24,-3.92
3514,3514,2012,-0.61,-0.47,-1.06,-3.54
3514,3514,2013,-1.45,0.32,-1.26,0.74
3514,3514,2014,0.6,0.06,-1.08,-0.51
3514,3514,2015,-0.73,-0.82,0.32,1
3514,3514,2016,1.16,0.21,-5.71,-0.68
3514,3514,2017,-1.62,-0.65,0,-0.66
3535,3535,2010,0.07,0.43,1.26,0.75
3535,3535,2011,0.07,0.06,-0.18,-0.81
3535,3535,2012,-0.27,-0.46,-0.67,-1.18
3535,3535,2013,-0.49,-0.49,-0.39,-0.11
3535,3535,2014,0.05,0.12,-0.05,0.34
3535,3535,2015,0.1,-0.08,0.08,0.57
3535,3535,2016,-0.25,-0.21,-0.57,1.13
3535,3535,2017,-0.91,-0.37,-0.39,0.04
3557,3557,2010,0.08,0.06,-0.45,-0.96
3557,3557,2011,-0.34,-0.83,-3.16,-0.6
3557,3557,2012,-0.64,-0.08,-0.02,0.01
3557,3557,2013,0.06,-0.36,-0.93,-1.36
3557,3557,2014,-0.52,-0.44,-0.06,-2.52
3557,3557,2015,-0.12,-0.19,-0.13,-0.31
3557,3557,2016,-0.23,-0.2,-0.69,-0.66
3557,3557,2017,-0.31,-0.11,-0.59,-1.96
3561,3561,2010,1.19,1.54,2.28,2.42
3561,3561,2011,1.08,-3.21,-0.22,-2.51
3561,3561,2012,-0.8,-1.55,-1.56,-2.44
3561,3561,2013,-0.95,-0.44,0.22,-0.01
3561,3561,2014,0.46,0.23,-0.25,-0.02
3561,3561,2015,-0.41,-0.82,0.06,0.26
3561,3561,2016,0.69,0.21,-1,-1.2
3561,3561,2017,-0.88,-0.75,-0.44,-0.44
3576,3576,2010,1.28,4.87,2.8,2.6
3576,3576,2011,0.98,-3.29,-1.16,-4.29
3576,3576,2012,-4.23,-0.84,-1.33,-3.29
3576,3576,2013,-1.29,0.64,0.74,0.77
3576,3576,2014,0.52,0.49,-0.23,-0.5
3576,3576,2015,-0.55,-0.9,-0.42,0.16
3576,3576,2016,0.13,-0.96,-1.82,-3.88
3576,3576,2017,-1.26,-0.57,-1.67,-0.58
3591,3591,2010,1.76,2.31,1.63,0.5
3591,3591,2011,1.08,0.58,0.23,0.15
3591,3591,2012,0.38,0.26,-0.01,-0.37
3591,3591,2013,-0.35,0.22,0.23,-1.52
3591,3591,2014,0.06,-0.12,0.01,-0.29
3591,3591,2015,0.03,-0.12,0.01,-0.99
3591,3591,2016,-0.26,-0.43,0.16,-0.18
3591,3591,2017,-0.2,-0.21,-0.32,-0.82
3622,3622,2010,4.17,7.33,6.1,2.16
3622,3622,2011,1.96,-0.39,1.65,-0.41
3622,3622,2012,-1.13,-2.59,0.22,1.15
3622,3622,2013,1.17,-1.32,-1.97,-8.64
3622,3622,2014,-1.4,-1.44,-3.14,-5.94
3622,3622,2015,-1.54,-2.16,-1.32,-12.34
3622,3622,2016,-0.37,-0.2,-0.29,-0.15
3622,3622,2017,-0.55,0.11,0.34,0.06
3669,3669,2010,1.97,2.08,-,-
3669,3669,2011,0.98,1.32,0.19,-0.27
3669,3669,2012,0.01,0.08,0.48,-0.15
3669,3669,2013,0.02,-0.05,-0.09,-0.38
3669,3669,2014,0.04,0.36,0.13,-0.33
3669,3669,2015,-0.39,0.01,0.21,-0.11
3669,3669,2016,0.04,0.43,0.66,0.23
3669,3669,2017,0.04,0.15,0.48,-0.2
3673,3673,2012,11.15,7.08,9.82,16.28
3673,3673,2013,14.19,9.59,3.08,-4.96
3673,3673,2014,0.39,0.98,-0.73,0.2
3673,3673,2015,-3.06,-1.77,-55.15,2.12
3673,3673,2016,0.15,-7.28,1.99,0.87
3673,3673,2017,1.79,0.95,2.43,1.47
3698,3698,2010,-,-,1.43,0.2
3698,3698,2011,-0.2,0.3,0.05,-0.49
3698,3698,2012,0,0.3,0.25,0.14
3698,3698,2013,0.92,0.59,0.35,0.05
3698,3698,2014,0.05,0.32,0.59,0.21
3698,3698,2015,0.26,0.07,0.06,0.06
3698,3698,2016,-0.03,-0.21,-0.06,-0.98
3698,3698,2017,0,0.1,0.08,0.07
4934,4934,2010,0.69,1.65,1.92,1.17
4934,4934,2011,0.4,-1.58,-0.82,-2.4
4934,4934,2012,-0.74,-0.46,-0.42,-5.79
4934,4934,2013,-0.34,0.72,0.29,0.37
4934,4934,2014,0.5,0.24,-0.04,-0.04
4934,4934,2015,0.1,-0.11,0.41,0.7
4934,4934,2016,0.59,0.28,-1.09,-0.63
4934,4934,2017,-0.77,-1.13,-0.05,-0.72
4935,4935,2012,0.15,0.38,1.02,0.64
4935,4935,2013,0.42,0.22,0.53,0.4
4935,4935,2014,1.08,0.81,1.39,1.24
4935,4935,2015,1.11,1.2,2.48,1.88
4935,4935,2016,1.33,1.95,1.91,0.86
4935,4935,2017,0.57,0.64,0.6,0.26
4942,4942,2011,1.3,1.54,1.18,0.48
4942,4942,2012,0.68,0.6,1.2,1.54
4942,4942,2013,0.8,0.23,1.13,1.11
4942,4942,2014,1.04,0.26,0.74,0.55
4942,4942,2015,-0.26,-0.25,-2.27,-0.71
4942,4942,2016,0.6,0.84,0.6,0.22
4942,4942,2017,0.35,0.65,0.14,0.61
4956,4956,2011,-,-,0.69,0.06
4956,4956,2012,0.18,0.52,0.21,-0.06
4956,4956,2013,0.08,0.13,0.18,0.21
4956,4956,2014,0.24,0.34,0.39,0.26
4956,4956,2015,0.16,0.11,0.17,-0.44
4956,4956,2016,-0.45,0.11,0.25,0.16
4956,4956,2017,0.02,0.25,0.25,0.1
4960,4960,2011,1.01,0.92,0.21,1.23
4960,4960,2012,1.05,0.73,0.83,0.89
4960,4960,2013,0.92,1.69,1.33,1.04
4960,4960,2014,1.08,0.94,1.1,1.24
4960,4960,2015,0.81,0.42,0.61,0.19
4960,4960,2016,-0.7,-0.95,-0.86,-0.37
4960,4960,2017,-0.87,-0.48,-0.59,-0.24
4976,4976,2012,0.52,0.5,0.84,0.69
4976,4976,2013,0.29,0.73,0.51,0.07
4976,4976,2014,0.18,0.06,-0.18,-0.42
4976,4976,2015,-0.45,-0.23,-0.06,-0.4
4976,4976,2016,-0.26,-0.11,0.09,-0.2
4976,4976,2017,0.01,0.04,0.01,0.04
5234,5234,2012,0.69,1.11,1.13,1.12
5234,5234,2013,1.17,1.07,1.11,1.27
5234,5234,2014,0.73,0.68,0.84,1
5234,5234,2015,0.86,0.67,0.71,0.62
5234,5234,2016,0.59,0.82,1.14,1.23
5234,5234,2017,1.05,0.98,1.45,1.59
5243,5243,2013,-,-,0.68,1.87
5243,5243,2014,0.6,0.77,0.89,0.75
5243,5243,2015,0.4,0.41,0.46,0.46
5243,5243,2016,0.48,0.5,0.62,0.58
5243,5243,2017,0.55,0.6,0.7,0.65
5259,5259,2013,0.28,-0.45,-0.17,-0.7
5259,5259,2014,-0.48,-0.48,-0.54,-1
5259,5259,2015,-0.56,-0.58,-7.49,-16.24
5259,5259,2016,-8.14,-1.02,-11.75,-109.26
5259,5259,2017,-1.02,-0.7,-1.88,-3.62
5484,5484,2010,0.32,0.2,0.43,-0.2
5484,5484,2011,0.05,-0.01,0.35,-0.83
5484,5484,2012,-0.11,0.13,0.17,-0.16
5484,5484,2013,0.01,-0.19,-0.2,-0.17
5484,5484,2014,-0.06,-0.41,-0.11,-0.5
5484,5484,2015,-0.47,-0.45,-0.25,-0.35
5484,5484,2016,0.02,0.14,0.12,-0.14
5484,5484,2017,-0.23,-0.08,-0.25,-0.34
6116,6116,2010,-0.17,-0.09,-0.42,-0.78
6116,6116,2011,-0.25,-0.27,-0.45,-0.31
6116,6116,2012,-0.04,-0.47,-0.11,0.06
6116,6116,2013,0.45,0.86,0.75,0.05
6116,6116,2014,0.37,0.24,-0.18,-0.27
6116,6116,2015,0.21,-0.25,-0.22,-0.42
6116,6116,2016,-0.28,-0.22,0.73,1.02
6116,6116,2017,0.57,0.32,0.67,0.51
6120,6120,2010,0.49,0.91,0.89,-0.04
6120,6120,2011,0.18,0.14,0.25,0.14
6120,6120,2012,-0.03,0.07,0.22,-0.04
6120,6120,2013,-0.32,-0.16,-0.37,-1.04
6120,6120,2014,-0.26,-0.31,-0.03,3.01
6120,6120,2015,0.2,-0.19,-0.23,-0.35
6120,6120,2016,-0.1,0.12,0.19,0.14
6120,6120,2017,0.21,0.12,0.18,0.07
6131,6131,2010,0.15,0.23,0.32,-0.13
6131,6131,2011,0.01,0.04,0.28,-0.25
6131,6131,2012,-0.1,-0.03,-0.27,-0.18
6131,6131,2013,0.01,-0.28,-0.26,-1.04
6131,6131,2014,-0.36,-0.3,-0.51,-0.38
6131,6131,2015,-0.25,-0.4,-0.27,-3.94
6131,6131,2016,-0.32,-0.33,-0.02,-0.42
6131,6131,2017,-0.16,-0.14,2.07,-0.07
6164,6164,2010,0.3,0.51,0.3,-0.09
6164,6164,2011,0.15,0.18,0.16,-0.12
6164,6164,2012,0.01,0.03,0.15,0.07
6164,6164,2013,0.24,0.41,0.36,0.32
6164,6164,2014,0.11,0.38,0.36,0.26
6164,6164,2015,0.1,0.21,0.07,0.07
6164,6164,2016,0.11,0.86,0.07,0.1
6164,6164,2017,0.14,0.22,0.06,-0.05
6168,6168,2010,0.52,0.61,0.33,-0.32
6168,6168,2011,0.18,0.09,0.16,-0.16
6168,6168,2012,-0.29,-0.34,-0.21,-1.78
6168,6168,2013,-0.25,-0.44,0.25,0.62
6168,6168,2014,0.26,0.75,0.56,0.23
6168,6168,2015,-0.22,-0.61,0.88,-0.12
6168,6168,2016,-0.35,-0.71,0.12,0.17
6168,6168,2017,-0.07,0.34,0.62,0.23
6176,6176,2010,1.06,1.48,1.57,2
6176,6176,2011,2.33,3.02,2.3,2.36
6176,6176,2012,2.75,3.98,2.53,2.79
6176,6176,2013,2.87,1.6,2.26,3.4
6176,6176,2014,1.69,1.38,1.96,2.98
6176,6176,2015,0.85,0.03,2.78,2.95
6176,6176,2016,0.94,1.21,2.32,2.34
6176,6176,2017,1.55,1.64,1.68,1.7
6209,6209,2010,0.31,0.42,0.76,0.7
6209,6209,2011,0.27,0.37,0.74,0.96
6209,6209,2012,0.65,0.45,1.25,0.22
6209,6209,2013,0.03,0.17,0.13,0.13
6209,6209,2014,-0.26,-0.08,0.01,-0.53
6209,6209,2015,-0.16,0.03,-0.25,-0.4
6209,6209,2016,-0.04,-0.24,0.29,0.01
6209,6209,2017,0.01,-0.32,-0.2,-0.34
6225,6225,2010,-0.54,-0.66,-0.59,-0.89
6225,6225,2011,-0.7,0,-0.44,-1.26
6225,6225,2012,-0.28,-1.44,-0.45,-1.52
6225,6225,2013,-0.47,-0.53,-0.84,-0.76
6225,6225,2014,-0.46,-0.42,-0.28,-1
6225,6225,2015,-0.11,-0.35,-0.11,-0.11
6225,6225,2016,-0.07,-0.08,-0.03,-0.07
6225,6225,2017,-0.04,-0.02,-0.04,-0.03
6226,6226,2010,0.12,0.29,0.1,-0.25
6226,6226,2011,-0.11,-0.37,0.11,-0.68
6226,6226,2012,-0.53,-0.4,-0.39,-0.53
6226,6226,2013,-0.08,0.09,0.04,0.28
6226,6226,2014,-0.13,0.22,0.16,0.08
6226,6226,2015,-0.21,-0.34,0.04,-0.21
6226,6226,2016,-0.18,0.21,0.13,0.38
6226,6226,2017,0.04,0.23,0.07,-0.16
6278,6278,2010,1.85,2.16,2.02,1.51
6278,6278,2011,1.59,1.41,1.71,0.77
6278,6278,2012,0.96,0.86,1.06,1.12
6278,6278,2013,1.23,0.97,1.12,1.15
6278,6278,2014,0.39,0.87,1.16,1.18
6278,6278,2015,0.88,0.66,0.78,0.73
6278,6278,2016,0.71,0.14,0.62,0.48
6278,6278,2017,0.29,0.66,1.03,0.66
6289,6289,2010,-0.4,-0.21,-0.36,0.99
6289,6289,2011,-0.05,-0.67,-0.75,-0.62
6289,6289,2012,-0.5,-0.76,-0.15,-0.58
6289,6289,2013,-0.55,-0.34,-0.28,-1.03
6289,6289,2014,-0.2,-0.03,-0.29,-1.03
6289,6289,2015,-0.17,-0.23,-0.25,-0.34
6289,6289,2016,-0.07,-0.14,-0.2,-0.18
6289,6289,2017,-0.27,0.21,-0.16,-0.28
6405,6405,2013,-,1.03,2.08,3.13
6405,6405,2014,1.16,1.67,1.66,1.05
6405,6405,2015,0.22,0.12,0.49,-0.67
6405,6405,2016,-0.29,-0.21,-0.15,0.69
6405,6405,2017,-0.56,0.28,0.31,0.29
6431,6431,2014,-,-,0.22,1.62
6431,6431,2015,-0.68,-1.01,-0.24,-2.62
6431,6431,2016,-0.78,-2.13,-0.94,-2.1
6431,6431,2017,-0.64,-0.64,-0.72,-1.48
6443,6443,2014,-,-,-0.19,0.75
6443,6443,2015,0.11,-0.22,0.2,0.44
6443,6443,2016,0.55,0.11,-0.48,-0.15
6443,6443,2017,-0.62,-0.41,-0.19,-0.98
6456,6456,2014,-,-,-,4.81
6456,6456,2015,0.13,0.34,3.11,3.86
